ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:49:53,40.2,1713480,10.7089
1,2025-03-29 01:49:55,38.1,1715016,10.7185
2,2025-03-29 01:49:56,37.3,1717772,10.7357
3,2025-03-29 01:49:57,38.1,1718024,10.7373
4,2025-03-29 01:49:58,38.1,1717584,10.7346
5,2025-03-29 01:49:59,39.3,1717712,10.7354
6,2025-03-29 01:50:01,37.3,1717576,10.7345
7,2025-03-29 01:50:02,38.1,1717060,10.7313
8,2025-03-29 01:50:03,38.8,1717556,10.7344
9,2025-03-29 01:50:04,37.3,1719816,10.7485
10,2025-03-29 01:50:06,38.1,1719788,10.7483
11,2025-03-29 01:50:07,37.3,1719536,10.7468
12,2025-03-29 01:50:08,38.1,1719788,10.7483
13,2025-03-29 01:50:09,38.1,1719780,10.7483
14,2025-03-29 01:50:10,38.1,1719780,10.7483
15,2025-03-29 01:50:12,38.1,1720032,10.7499
16,2025-03-29 01:50:13,37.3,1719780,10.7483
17,2025-03-29 01:50:14,38.1,1719528,10.7467
18,2025-03-29 01:50:15,38.8,1720020,10.7498
19,2025-03-29 01:50:17,38.1,1720272,10.7514
20,2025-03-29 01:50:18,38.1,1720516,10.7529
