ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:42:27,76.2,998720,12.3571
1,2025-03-29 01:42:28,76.4,1000716,12.3818
2,2025-03-29 01:42:30,76.7,1000740,12.3821
3,2025-03-29 01:42:31,77.2,1001492,12.3914
4,2025-03-29 01:42:32,76.8,1001736,12.3944
5,2025-03-29 01:42:33,76.7,1002036,12.3981
6,2025-03-29 01:42:35,76.4,1002240,12.4006
7,2025-03-29 01:42:36,76.5,1002264,12.4009
8,2025-03-29 01:42:37,76.8,1002468,12.4034
9,2025-03-29 01:42:39,76.5,1002732,12.4067
10,2025-03-29 01:42:40,76.5,1002252,12.4008
11,2025-03-29 01:42:41,76.5,1002204,12.4002
12,2025-03-29 01:42:43,77,1002252,12.4008
13,2025-03-29 01:42:44,76.5,1002472,12.4035
14,2025-03-29 01:42:45,76.5,1001948,12.3970
15,2025-03-29 01:42:47,76.4,1001664,12.3935
16,2025-03-29 01:42:48,77.3,1001892,12.3963
