ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:50:10,18.7,996568,12.3304
1,2025-03-28 23:50:11,17.9,996468,12.3292
2,2025-03-28 23:50:12,17.8,996452,12.3290
3,2025-03-28 23:50:13,17.9,996200,12.3259
4,2025-03-28 23:50:15,17.3,996040,12.3239
5,2025-03-28 23:50:16,17.8,996784,12.3331
6,2025-03-28 23:50:17,16.5,996180,12.3256
7,2025-03-28 23:50:18,16.9,996392,12.3283
8,2025-03-28 23:50:20,17.8,998108,12.3495
9,2025-03-28 23:50:21,17.6,996452,12.3290
10,2025-03-28 23:50:22,17.6,996404,12.3284
11,2025-03-28 23:50:23,17.3,997664,12.3440
12,2025-03-28 23:50:25,17.3,998436,12.3536
13,2025-03-28 23:50:26,17.9,998660,12.3563
14,2025-03-28 23:50:27,17.9,1000192,12.3753
15,2025-03-28 23:50:28,17.6,1000188,12.3752
16,2025-03-28 23:50:30,16.7,999772,12.3701
17,2025-03-28 23:50:31,17.3,999764,12.3700
18,2025-03-28 23:50:32,17.3,998928,12.3596
19,2025-03-28 23:50:33,17.2,999128,12.3621
20,2025-03-28 23:50:35,17.8,998872,12.3590
21,2025-03-28 23:50:36,17.8,998988,12.3604
22,2025-03-28 23:50:37,17.8,998704,12.3569
23,2025-03-28 23:50:38,17.3,998952,12.3599
24,2025-03-28 23:50:40,17.6,999268,12.3639
25,2025-03-28 23:50:41,17.3,998996,12.3605
26,2025-03-28 23:50:42,17.2,999112,12.3619
27,2025-03-28 23:50:44,17.9,998240,12.3511
28,2025-03-28 23:50:45,17.9,997800,12.3457
29,2025-03-28 23:50:46,17.8,997932,12.3473
30,2025-03-28 23:50:47,17.3,998092,12.3493
31,2025-03-28 23:50:49,17.3,998344,12.3524
32,2025-03-28 23:50:50,17.3,998412,12.3533
33,2025-03-28 23:50:51,17.2,997632,12.3436
