timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 09:47:09.655,62500,6,8,409.64,152.5723,12.36,14.65,19.85,16.41,915372.28,10416.6667,692.03,152.5620,0.01
