ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:11:23,97.1,1002168,12.3997
1,2025-03-29 03:11:24,100,1002600,12.4051
2,2025-03-29 03:11:26,100,1003608,12.4176
3,2025-03-29 03:11:27,100,1003224,12.4128
4,2025-03-29 03:11:29,100,1003236,12.4130
5,2025-03-29 03:11:30,100,1002292,12.4013
6,2025-03-29 03:11:31,100,1001764,12.3947
7,2025-03-29 03:11:33,100,1001236,12.3882
8,2025-03-29 03:11:34,100,1000504,12.3791
9,2025-03-29 03:11:36,100,1000744,12.3821
10,2025-03-29 03:11:37,100,1000240,12.3759
11,2025-03-29 03:11:38,100,1000216,12.3756
12,2025-03-29 03:11:40,100,1000192,12.3753
13,2025-03-29 03:11:41,100,998892,12.3592
