ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-23 08:40:42,14.3,2087752,13.0480
1,2025-03-23 08:40:44,12,2088148,13.0505
2,2025-03-23 08:40:45,12,2085036,13.0311
3,2025-03-23 08:40:46,14.1,2087520,13.0466
4,2025-03-23 08:40:47,14.1,2085240,13.0323
5,2025-03-23 08:40:48,13.1,2079972,12.9994
6,2025-03-23 08:40:50,12.9,2075656,12.9724
7,2025-03-23 08:40:51,12.9,2075964,12.9744
8,2025-03-23 08:40:52,12,2071052,12.9437
9,2025-03-23 08:40:53,13.1,2069028,12.9310
10,2025-03-23 08:40:55,13.1,2069156,12.9318
11,2025-03-23 08:40:56,13.1,2067688,12.9226
12,2025-03-23 08:40:57,12.9,2066108,12.9128
13,2025-03-23 08:40:58,16.5,2063448,12.8961
14,2025-03-23 08:40:59,13.1,2062148,12.8880
15,2025-03-23 08:41:01,12,2064992,12.9058
16,2025-03-23 08:41:02,13.1,2064740,12.9042
17,2025-03-23 08:41:03,12.9,2065676,12.9101
18,2025-03-23 08:41:04,11.9,2064108,12.9003
19,2025-03-23 08:41:06,13.1,2062980,12.8932
20,2025-03-23 08:41:07,14.1,2063260,12.8950
21,2025-03-23 08:41:08,13.1,2063048,12.8936
22,2025-03-23 08:41:09,12,2064272,12.9013
23,2025-03-23 08:41:11,14.1,2063904,12.8990
24,2025-03-23 08:41:12,13.1,2064060,12.9000
25,2025-03-23 08:41:13,12,2062900,12.8927
26,2025-03-23 08:41:14,13.1,2062220,12.8885
27,2025-03-23 08:41:15,13.1,2062472,12.8900
28,2025-03-23 08:41:17,14,2062148,12.8880
29,2025-03-23 08:41:18,13.1,2062148,12.8880
30,2025-03-23 08:41:19,13.1,2062340,12.8892
31,2025-03-23 08:41:20,13.1,2062260,12.8887
32,2025-03-23 08:41:22,13.1,2062532,12.8904
33,2025-03-23 08:41:23,13.1,2064540,12.9030
34,2025-03-23 08:41:24,12.9,2064900,12.9052
35,2025-03-23 08:41:25,12.9,2063932,12.8992
36,2025-03-23 08:41:26,14,2062896,12.8927
37,2025-03-23 08:41:28,13.1,2062392,12.8895
38,2025-03-23 08:41:29,14,2062132,12.8879
39,2025-03-23 08:41:30,13.1,2062888,12.8926
40,2025-03-23 08:41:31,12.9,2062888,12.8926
41,2025-03-23 08:41:33,11.9,2062888,12.8926
42,2025-03-23 08:41:34,12,2063136,12.8942
43,2025-03-23 08:41:35,14.1,2063624,12.8972
44,2025-03-23 08:41:36,11.9,2063360,12.8956
45,2025-03-23 08:41:37,14.1,2063432,12.8960
46,2025-03-23 08:41:39,12,2065196,12.9071
47,2025-03-23 08:41:40,13.1,2064824,12.9047
48,2025-03-23 08:41:41,13.1,2064028,12.8998
49,2025-03-23 08:41:42,12,2064356,12.9018
