ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:10:10,74.7,998504,12.3544
1,2025-03-29 03:10:11,76.7,998556,12.3550
2,2025-03-29 03:10:12,76.7,998780,12.3578
3,2025-03-29 03:10:13,76.4,999296,12.3642
4,2025-03-29 03:10:15,76.8,999560,12.3675
5,2025-03-29 03:10:16,76.7,999776,12.3701
6,2025-03-29 03:10:17,77.2,1000328,12.3770
7,2025-03-29 03:10:19,76.7,1001088,12.3864
8,2025-03-29 03:10:20,76.7,1001272,12.3886
9,2025-03-29 03:10:21,76.1,1002028,12.3980
10,2025-03-29 03:10:23,76.4,1001396,12.3902
11,2025-03-29 03:10:24,76.7,1002172,12.3998
12,2025-03-29 03:10:25,77.3,1001872,12.3961
13,2025-03-29 03:10:27,76.7,1002612,12.4052
14,2025-03-29 03:10:28,76.5,1002368,12.4022
15,2025-03-29 03:10:29,76.8,1001360,12.3897
16,2025-03-29 03:10:30,77,1001580,12.3925
17,2025-03-29 03:10:32,76.5,1001580,12.3925
18,2025-03-29 03:10:33,76.7,1001856,12.3959
19,2025-03-29 03:10:34,76.7,1001600,12.3927
20,2025-03-29 03:10:36,76.7,1002356,12.4021
21,2025-03-29 03:10:37,76.7,1002600,12.4051
22,2025-03-29 03:10:38,76.4,1003096,12.4112
23,2025-03-29 03:10:40,76.7,1002640,12.4056
24,2025-03-29 03:10:41,76.7,1002664,12.4059
25,2025-03-29 03:10:42,76.7,1002592,12.4050
26,2025-03-29 03:10:44,76.5,1002604,12.4051
27,2025-03-29 03:10:45,76.7,1003072,12.4109
28,2025-03-29 03:10:46,76.8,1002900,12.4088
29,2025-03-29 03:10:48,76.8,1002648,12.4057
30,2025-03-29 03:10:49,77,1003380,12.4147
31,2025-03-29 03:10:50,76.5,1003144,12.4118
32,2025-03-29 03:10:51,76.8,1003140,12.4118
33,2025-03-29 03:10:53,77.2,1002888,12.4086
34,2025-03-29 03:10:54,76.8,1002612,12.4052
35,2025-03-29 03:10:55,76.5,1002360,12.4021
36,2025-03-29 03:10:57,75.9,1002324,12.4017
37,2025-03-29 03:10:58,76.7,1001684,12.3937
38,2025-03-29 03:10:59,76.5,1002544,12.4044
39,2025-03-29 03:11:01,77,1002892,12.4087
40,2025-03-29 03:11:02,75.9,1002916,12.4090
41,2025-03-29 03:11:03,77,1002128,12.3992
42,2025-03-29 03:11:05,77.3,1001920,12.3967
43,2025-03-29 03:11:06,76.7,1002876,12.4085
44,2025-03-29 03:11:07,76.7,1003104,12.4113
