ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:42:56,12.2,1742512,10.8904
1,2025-03-29 02:42:57,14.1,1744184,10.9008
2,2025-03-29 02:42:58,14.1,1743932,10.8992
3,2025-03-29 02:42:59,13.3,1743932,10.8992
4,2025-03-29 02:43:01,12.2,1743924,10.8992
5,2025-03-29 02:43:02,12.2,1743924,10.8992
6,2025-03-29 02:43:03,12,1745184,10.9071
7,2025-03-29 02:43:04,14.1,1745436,10.9086
8,2025-03-29 02:43:06,13.1,1745388,10.9083
9,2025-03-29 02:43:07,12.2,1744876,10.9051
10,2025-03-29 02:43:08,13.1,1744624,10.9036
11,2025-03-29 02:43:09,13.1,1744120,10.9004
12,2025-03-29 02:43:11,13.1,1744120,10.9004
13,2025-03-29 02:43:12,13.3,1743660,10.8975
14,2025-03-29 02:43:13,13.1,1743652,10.8975
15,2025-03-29 02:43:14,14.1,1741312,10.8829
16,2025-03-29 02:43:15,14.3,1741580,10.8845
17,2025-03-29 02:43:17,12.2,1742840,10.8924
18,2025-03-29 02:43:18,13.1,1742588,10.8908
19,2025-03-29 02:43:19,13.3,1742580,10.8908
20,2025-03-29 02:43:20,13.1,1742328,10.8892
21,2025-03-29 02:43:22,13.1,1742588,10.8908
22,2025-03-29 02:43:23,12.2,1742828,10.8923
23,2025-03-29 02:43:24,12,1742828,10.8923
24,2025-03-29 02:43:25,12,1742572,10.8907
25,2025-03-29 02:43:26,12.2,1742816,10.8923
26,2025-03-29 02:43:28,14.3,1743320,10.8954
27,2025-03-29 02:43:29,14.3,1743320,10.8954
28,2025-03-29 02:43:30,13.3,1745084,10.9064
29,2025-03-29 02:43:31,13.3,1744012,10.8997
30,2025-03-29 02:43:33,12,1744264,10.9013
31,2025-03-29 02:43:34,14.3,1743844,10.8987
32,2025-03-29 02:43:35,12.2,1744596,10.9034
33,2025-03-29 02:43:36,13.3,1744784,10.9046
34,2025-03-29 02:43:37,13.3,1745288,10.9077
35,2025-03-29 02:43:39,13.1,1745968,10.9120
