ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-23 09:53:19,100,1989304,12.4328
1,2025-03-23 09:53:20,100,1989304,12.4328
2,2025-03-23 09:53:22,100,1990864,12.4425
3,2025-03-23 09:53:23,100,1991068,12.4438
4,2025-03-23 09:53:24,100,1991060,12.4437
5,2025-03-23 09:53:26,100,1991060,12.4437
6,2025-03-23 09:53:27,100,1991060,12.4437
7,2025-03-23 09:53:28,100,1991312,12.4453
8,2025-03-23 09:53:29,100,1991312,12.4453
9,2025-03-23 09:53:31,100,1991304,12.4453
10,2025-03-23 09:53:32,100,1991556,12.4468
11,2025-03-23 09:53:33,100,1991556,12.4468
12,2025-03-23 09:53:35,100,1991556,12.4468
13,2025-03-23 09:53:36,100,1991556,12.4468
14,2025-03-23 09:53:37,100,1991548,12.4468
15,2025-03-23 09:53:39,100,1991548,12.4468
16,2025-03-23 09:53:40,100,1991124,12.4441
17,2025-03-23 09:53:41,100,1991124,12.4441
18,2025-03-23 09:53:43,100,1991124,12.4441
19,2025-03-23 09:53:44,100,1991368,12.4457
20,2025-03-23 09:53:45,100,1991368,12.4457
21,2025-03-23 09:53:46,100,1991368,12.4457
22,2025-03-23 09:53:48,100,1991368,12.4457
23,2025-03-23 09:53:49,100,1991368,12.4457
24,2025-03-23 09:53:50,100,1991360,12.4456
25,2025-03-23 09:53:52,100,1989564,12.4344
26,2025-03-23 09:53:53,100,1989564,12.4344
27,2025-03-23 09:53:54,100,1991864,12.4488
28,2025-03-23 09:53:56,100,1991604,12.4471
29,2025-03-23 09:53:57,100,1991348,12.4455
30,2025-03-23 09:53:58,100,1990664,12.4413
31,2025-03-23 09:54:00,100,1991128,12.4442
32,2025-03-23 09:54:01,100,1990580,12.4407
33,2025-03-23 09:54:02,100,1990600,12.4409
34,2025-03-23 09:54:03,100,1989560,12.4344
35,2025-03-23 09:54:05,100,1989344,12.4330
36,2025-03-23 09:54:06,100,1991108,12.4440
37,2025-03-23 09:54:07,100,1991108,12.4440
38,2025-03-23 09:54:09,100,1991100,12.4440
39,2025-03-23 09:54:10,100,1991352,12.4456
40,2025-03-23 09:54:11,100,1991352,12.4456
41,2025-03-23 09:54:13,100,1991352,12.4456
42,2025-03-23 09:54:14,100,1991864,12.4488
43,2025-03-23 09:54:15,100,1991848,12.4487
44,2025-03-23 09:54:17,100,1992368,12.4519
45,2025-03-23 09:54:18,100,1990776,12.4420
46,2025-03-23 09:54:19,100,1990012,12.4372
47,2025-03-23 09:54:21,100,1989884,12.4364
48,2025-03-23 09:54:22,100,1989496,12.4340
49,2025-03-23 09:54:23,100,1989492,12.4339
50,2025-03-23 09:54:24,100,1989872,12.4363
51,2025-03-23 09:54:26,100,1989736,12.4355
52,2025-03-23 09:54:27,100,1989196,12.4321
53,2025-03-23 09:54:28,100,1989696,12.4352
54,2025-03-23 09:54:30,100,1991004,12.4434
55,2025-03-23 09:54:31,100,1991208,12.4447
56,2025-03-23 09:54:32,100,1993028,12.4560
57,2025-03-23 09:54:34,100,1993088,12.4564
58,2025-03-23 09:54:35,100,1992776,12.4545
59,2025-03-23 09:54:36,100,1992476,12.4526
60,2025-03-23 09:54:38,100,1992036,12.4498
61,2025-03-23 09:54:39,100,1992280,12.4514
62,2025-03-23 09:54:40,100,1992532,12.4529
63,2025-03-23 09:54:41,100,1992404,12.4521
64,2025-03-23 09:54:43,100,1992020,12.4497
65,2025-03-23 09:54:44,100,1992020,12.4497
66,2025-03-23 09:54:45,100,1991508,12.4465
67,2025-03-23 09:54:47,100,1991508,12.4465
68,2025-03-23 09:54:48,100,1991508,12.4465
69,2025-03-23 09:54:49,100,1991760,12.4481
70,2025-03-23 09:54:51,100,1990452,12.4399
71,2025-03-23 09:54:52,100,1990100,12.4377
72,2025-03-23 09:54:53,100,1990352,12.4393
73,2025-03-23 09:54:55,100,1990480,12.4401
74,2025-03-23 09:54:56,100,1991100,12.4440
75,2025-03-23 09:54:57,100,1991352,12.4456
76,2025-03-23 09:54:59,100,1991480,12.4464
77,2025-03-23 09:55:00,100,1991100,12.4440
78,2025-03-23 09:55:01,100,1992780,12.4545
79,2025-03-23 09:55:03,100,1992984,12.4558
80,2025-03-23 09:55:04,100,1993232,12.4573
81,2025-03-23 09:55:05,100,1993444,12.4586
82,2025-03-23 09:55:06,100,1993192,12.4571
83,2025-03-23 09:55:08,100,1993444,12.4586
84,2025-03-23 09:55:09,100,1993696,12.4602
85,2025-03-23 09:55:10,100,1993696,12.4602
86,2025-03-23 09:55:12,100,1993688,12.4602
87,2025-03-23 09:55:13,100,1993936,12.4617
88,2025-03-23 09:55:14,100,1993936,12.4617
89,2025-03-23 09:55:16,100,1993148,12.4568
90,2025-03-23 09:55:17,100,1992668,12.4538
91,2025-03-23 09:55:18,100,1993424,12.4585
92,2025-03-23 09:55:20,100,1993172,12.4569
93,2025-03-23 09:55:21,100,1993424,12.4585
94,2025-03-23 09:55:22,100,1993104,12.4565
95,2025-03-23 09:55:24,100,1993096,12.4565
96,2025-03-23 09:55:25,100,1993096,12.4565
97,2025-03-23 09:55:26,100,1993412,12.4584
98,2025-03-23 09:55:27,100,1993536,12.4592
99,2025-03-23 09:55:29,100,1993404,12.4584
