timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-15 14:38:48.520,50000,8,8,633.69,78.9007,11.14,12.62,70.93,12.98,631140.78,6250.0000,18.90,78.8926,0.00
