timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:42:27.343,37500,9,12,3365.36,11.1414,2.24,2.67,16.13,2.91,100220.52,4166.6667,89.21,11.1356,0.00
