timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:05:55.341,50000,4,12,975.71,51.2424,3.67,4.10,14.45,4.57,204920.25,12500.0000,9.62,51.2301,0.00
