ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:05:04,35.3,993728,12.2953
1,2025-03-29 00:05:05,35.3,993852,12.2968
2,2025-03-29 00:05:06,35.1,993832,12.2966
3,2025-03-29 00:05:07,34.7,993996,12.2986
4,2025-03-29 00:05:09,34.3,994236,12.3016
5,2025-03-29 00:05:10,35.1,993952,12.2981
6,2025-03-29 00:05:11,35.1,993888,12.2973
7,2025-03-29 00:05:13,35.7,994436,12.3041
8,2025-03-29 00:05:14,35.1,995160,12.3130
9,2025-03-29 00:05:15,35.3,995388,12.3158
10,2025-03-29 00:05:17,35.1,996424,12.3287
11,2025-03-29 00:05:18,35.1,997256,12.3390
12,2025-03-29 00:05:19,35.5,996284,12.3269
13,2025-03-29 00:05:21,35.5,997376,12.3404
14,2025-03-29 00:05:22,35.3,997180,12.3380
15,2025-03-29 00:05:23,34.7,996604,12.3309
16,2025-03-29 00:05:24,35.5,996880,12.3343
17,2025-03-29 00:05:26,35.8,997172,12.3379
18,2025-03-29 00:05:27,35.1,996908,12.3347
19,2025-03-29 00:05:28,35.3,996932,12.3350
20,2025-03-29 00:05:30,35.1,997368,12.3403
21,2025-03-29 00:05:31,34.3,997136,12.3375
22,2025-03-29 00:05:32,35.1,996920,12.3348
23,2025-03-29 00:05:34,35.1,996580,12.3306
24,2025-03-29 00:05:35,34.9,996640,12.3313
25,2025-03-29 00:05:36,35.1,996616,12.3310
26,2025-03-29 00:05:38,35.5,996668,12.3317
27,2025-03-29 00:05:39,35.5,996380,12.3281
28,2025-03-29 00:05:40,35.3,995284,12.3146
29,2025-03-29 00:05:42,34.7,995248,12.3141
30,2025-03-29 00:05:43,34.6,994580,12.3059
31,2025-03-29 00:05:44,35.3,994580,12.3059
32,2025-03-29 00:05:45,34.4,994568,12.3057
33,2025-03-29 00:05:47,34.7,994844,12.3091
34,2025-03-29 00:05:48,35.3,995068,12.3119
35,2025-03-29 00:05:49,34.9,996412,12.3285
36,2025-03-29 00:05:51,34.7,996184,12.3257
37,2025-03-29 00:05:52,34.5,996312,12.3273
38,2025-03-29 00:05:53,35.7,995772,12.3206
