ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:52:57,25.3,1765420,11.0335
1,2025-03-29 04:52:58,25.3,1767524,11.0467
2,2025-03-29 04:52:59,25,1770544,11.0655
3,2025-03-29 04:53:00,25.3,1763848,11.0237
4,2025-03-29 04:53:01,25,1764604,11.0284
5,2025-03-29 04:53:03,25.3,1765608,11.0347
6,2025-03-29 04:53:04,25.3,1766864,11.0425
7,2025-03-29 04:53:05,25,1768120,11.0504
8,2025-03-29 04:53:06,25.3,1768372,11.0520
9,2025-03-29 04:53:08,25.3,1769632,11.0598
10,2025-03-29 04:53:09,25,1769380,11.0583
11,2025-03-29 04:53:10,26.2,1769380,11.0583
12,2025-03-29 04:53:11,25,1769876,11.0614
13,2025-03-29 04:53:13,25.3,1770128,11.0629
14,2025-03-29 04:53:14,26.2,1770880,11.0676
15,2025-03-29 04:53:15,25.3,1770880,11.0676
16,2025-03-29 04:53:16,25.3,1770872,11.0676
17,2025-03-29 04:53:17,25.3,1771852,11.0737
18,2025-03-29 04:53:19,25.3,1771852,11.0737
19,2025-03-29 04:53:20,25.3,1771596,11.0721
20,2025-03-29 04:53:21,26.2,1771596,11.0721
21,2025-03-29 04:53:22,30.6,1771336,11.0705
22,2025-03-29 04:53:24,25.3,1770544,11.0655
23,2025-03-29 04:53:25,25.9,1770040,11.0624
24,2025-03-29 04:53:26,25.3,1769280,11.0576
25,2025-03-29 04:53:27,26.2,1768524,11.0529
26,2025-03-29 04:53:28,31,1768516,11.0529
27,2025-03-29 04:53:30,25.3,1768264,11.0513
28,2025-03-29 04:53:31,25,1768264,11.0513
29,2025-03-29 04:53:32,25.3,1768264,11.0513
30,2025-03-29 04:53:33,25.3,1768512,11.0528
31,2025-03-29 04:53:35,27.4,1768256,11.0512
32,2025-03-29 04:53:36,26.2,1768256,11.0512
33,2025-03-29 04:53:37,26.2,1768760,11.0544
34,2025-03-29 04:53:38,25.9,1769012,11.0560
35,2025-03-29 04:53:39,27.1,1769264,11.0575
36,2025-03-29 04:53:41,26.2,1768952,11.0556
