timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 13:54:35.307,50000,1,12,266.69,187.4809,2.72,3.75,19.88,5.77,187417.16,50000.0000,0.00,187.4172,0.00
