ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:42:49,79.2,998792,12.3580
1,2025-03-29 01:42:51,76.7,998484,12.3542
2,2025-03-29 01:42:52,76.8,998736,12.3573
3,2025-03-29 01:42:53,76.5,998524,12.3546
4,2025-03-29 01:42:55,77.2,999040,12.3610
5,2025-03-29 01:42:56,76.7,999052,12.3612
6,2025-03-29 01:42:57,76.7,998704,12.3569
7,2025-03-29 01:42:58,76.7,998728,12.3572
8,2025-03-29 01:43:00,76.7,998956,12.3600
9,2025-03-29 01:43:01,76.7,999172,12.3627
10,2025-03-29 01:43:02,76.7,999392,12.3654
11,2025-03-29 01:43:04,76.5,999668,12.3688
12,2025-03-29 01:43:05,76.7,999944,12.3722
13,2025-03-29 01:43:06,77.3,1000152,12.3748
14,2025-03-29 01:43:08,76.8,1000140,12.3746
15,2025-03-29 01:43:09,76.5,1000384,12.3777
16,2025-03-29 01:43:10,76.7,1000156,12.3748
17,2025-03-29 01:43:12,76.5,1000268,12.3762
18,2025-03-29 01:43:13,76,1000264,12.3762
19,2025-03-29 01:43:14,77,999740,12.3697
20,2025-03-29 01:43:15,76.8,999284,12.3641
21,2025-03-29 01:43:17,76.7,998824,12.3584
22,2025-03-29 01:43:18,76.7,1000196,12.3753
23,2025-03-29 01:43:19,76.8,1000188,12.3752
24,2025-03-29 01:43:21,76.8,999996,12.3729
25,2025-03-29 01:43:22,76.7,999932,12.3721
26,2025-03-29 01:43:23,76.1,1000716,12.3818
27,2025-03-29 01:43:25,77.2,1000700,12.3816
28,2025-03-29 01:43:26,76.8,1000512,12.3792
