ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:42:12,100,1773076,11.0814
1,2025-03-29 05:42:14,100,1773280,11.0826
2,2025-03-29 05:42:15,100,1773028,11.0811
3,2025-03-29 05:42:16,100,1773028,11.0811
4,2025-03-29 05:42:18,100,1772768,11.0794
5,2025-03-29 05:42:19,100,1772768,11.0794
6,2025-03-29 05:42:20,100,1772768,11.0794
7,2025-03-29 05:42:21,100,1772768,11.0794
8,2025-03-29 05:42:23,100,1773012,11.0810
9,2025-03-29 05:42:24,100,1773012,11.0810
10,2025-03-29 05:42:25,100,1773200,11.0821
11,2025-03-29 05:42:27,100,1773200,11.0821
