ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:24:19,100,1730072,10.8126
1,2025-03-29 02:24:21,100,1730324,10.8142
2,2025-03-29 02:24:22,100,1730324,10.8142
3,2025-03-29 02:24:23,100,1730572,10.8157
4,2025-03-29 02:24:24,100,1724844,10.7799
5,2025-03-29 02:24:26,100,1726808,10.7922
6,2025-03-29 02:24:27,100,1729020,10.8060
7,2025-03-29 02:24:28,100,1729020,10.8060
8,2025-03-29 02:24:30,100,1727588,10.7971
9,2025-03-29 02:24:31,100,1727412,10.7960
10,2025-03-29 02:24:32,100,1727412,10.7960
11,2025-03-29 02:24:34,100,1727412,10.7960
12,2025-03-29 02:24:35,100,1727412,10.7960
13,2025-03-29 02:24:36,100,1727908,10.7991
14,2025-03-29 02:24:38,100,1727908,10.7991
15,2025-03-29 02:24:39,100,1728160,10.8007
16,2025-03-29 02:24:40,100,1728160,10.8007
17,2025-03-29 02:24:42,100,1722436,10.7649
18,2025-03-29 02:24:43,100,1722612,10.7660
19,2025-03-29 02:24:44,100,1722612,10.7660
20,2025-03-29 02:24:45,100,1722612,10.7660
21,2025-03-29 02:24:47,100,1722992,10.7684
22,2025-03-29 02:24:48,100,1724416,10.7773
23,2025-03-29 02:24:49,100,1724844,10.7799
24,2025-03-29 02:24:51,100,1724592,10.7784
25,2025-03-29 02:24:52,100,1724592,10.7784
26,2025-03-29 02:24:53,100,1723804,10.7734
27,2025-03-29 02:24:55,100,1723568,10.7720
28,2025-03-29 02:24:56,100,1723568,10.7720
29,2025-03-29 02:24:57,100,1724340,10.7768
30,2025-03-29 02:24:59,100,1724568,10.7782
31,2025-03-29 02:25:00,100,1724820,10.7798
32,2025-03-29 02:25:01,100,1725192,10.7821
33,2025-03-29 02:25:03,100,1725192,10.7821
34,2025-03-29 02:25:04,100,1724420,10.7773
35,2025-03-29 02:25:05,100,1724448,10.7775
36,2025-03-29 02:25:06,100,1724700,10.7790
37,2025-03-29 02:25:08,100,1724944,10.7806
38,2025-03-29 02:25:09,100,1724692,10.7790
39,2025-03-29 02:25:10,100,1724692,10.7790
40,2025-03-29 02:25:12,100,1724944,10.7806
41,2025-03-29 02:25:13,100,1725188,10.7821
42,2025-03-29 02:25:14,100,1725188,10.7821
43,2025-03-29 02:25:16,100,1725376,10.7833
44,2025-03-29 02:25:17,100,1726936,10.7930
45,2025-03-29 02:25:18,100,1727196,10.7946
46,2025-03-29 02:25:20,100,1727576,10.7970
47,2025-03-29 02:25:21,100,1727448,10.7962
48,2025-03-29 02:25:22,100,1727448,10.7962
49,2025-03-29 02:25:24,100,1727440,10.7962
50,2025-03-29 02:25:25,100,1727440,10.7962
51,2025-03-29 02:25:26,100,1727440,10.7962
52,2025-03-29 02:25:27,100,1727960,10.7994
53,2025-03-29 02:25:29,100,1728448,10.8025
54,2025-03-29 02:25:30,100,1728440,10.8024
55,2025-03-29 02:25:31,100,1728692,10.8040
56,2025-03-29 02:25:33,100,1727908,10.7991
57,2025-03-29 02:25:34,100,1727852,10.7987
58,2025-03-29 02:25:35,100,1727844,10.7987
