ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:15:08,75.9,1835996,11.4746
1,2025-03-29 07:15:09,75.9,1836224,11.4760
2,2025-03-29 07:15:10,75.9,1836224,11.4760
3,2025-03-29 07:15:11,75.9,1836224,11.4760
4,2025-03-29 07:15:13,75.9,1836224,11.4760
5,2025-03-29 07:15:14,76.1,1836220,11.4760
6,2025-03-29 07:15:15,76.7,1836220,11.4760
7,2025-03-29 07:15:16,76.1,1836220,11.4760
8,2025-03-29 07:15:18,76.5,1836220,11.4760
9,2025-03-29 07:15:19,75.9,1836220,11.4760
10,2025-03-29 07:15:20,75.9,1836216,11.4760
11,2025-03-29 07:15:21,76.1,1836468,11.4776
12,2025-03-29 07:15:23,76.7,1836468,11.4776
13,2025-03-29 07:15:24,75.6,1836468,11.4776
14,2025-03-29 07:15:25,75.6,1836404,11.4772
15,2025-03-29 07:15:26,76.1,1836404,11.4772
16,2025-03-29 07:15:28,76.1,1836460,11.4775
17,2025-03-29 07:15:29,77,1836460,11.4775
18,2025-03-29 07:15:30,75.9,1836460,11.4775
19,2025-03-29 07:15:31,75.9,1836460,11.4775
20,2025-03-29 07:15:33,75.9,1836460,11.4775
21,2025-03-29 07:15:34,76.4,1836456,11.4775
22,2025-03-29 07:15:35,76.1,1836456,11.4775
23,2025-03-29 07:15:36,75.9,1836456,11.4775
24,2025-03-29 07:15:38,76.1,1836456,11.4775
25,2025-03-29 07:15:39,75.9,1836456,11.4775
26,2025-03-29 07:15:40,75.9,1836456,11.4775
27,2025-03-29 07:15:41,76.7,1836704,11.4790
28,2025-03-29 07:15:43,75.9,1836956,11.4806
29,2025-03-29 07:15:44,75.9,1836956,11.4806
30,2025-03-29 07:15:45,75.9,1836700,11.4790
31,2025-03-29 07:15:46,76.4,1836944,11.4805
32,2025-03-29 07:15:47,76.1,1836944,11.4805
33,2025-03-29 07:15:49,76.1,1836692,11.4790
34,2025-03-29 07:15:50,75.9,1836944,11.4805
35,2025-03-29 07:15:51,75.9,1836688,11.4789
36,2025-03-29 07:15:52,76.1,1836624,11.4785
37,2025-03-29 07:15:54,76.1,1836616,11.4785
38,2025-03-29 07:15:55,75.9,1836364,11.4769
39,2025-03-29 07:15:56,76.7,1836428,11.4773
40,2025-03-29 07:15:57,76.1,1836428,11.4773
41,2025-03-29 07:15:59,76.1,1836168,11.4757
42,2025-03-29 07:16:00,75.9,1834212,11.4635
43,2025-03-29 07:16:01,75.9,1834168,11.4632
44,2025-03-29 07:16:02,76.5,1834176,11.4632
45,2025-03-29 07:16:04,76.7,1834164,11.4632
46,2025-03-29 07:16:05,75.9,1833888,11.4614
47,2025-03-29 07:16:06,75.9,1833884,11.4614
48,2025-03-29 07:16:07,76.7,1833868,11.4613
49,2025-03-29 07:16:09,76.1,1833616,11.4597
50,2025-03-29 07:16:10,76.1,1833860,11.4613
51,2025-03-29 07:16:11,75.9,1833616,11.4597
52,2025-03-29 07:16:12,77,1833364,11.4582
53,2025-03-29 07:16:14,75.9,1833352,11.4581
54,2025-03-29 07:16:15,75.9,1835108,11.4691
55,2025-03-29 07:16:16,75.6,1835092,11.4690
56,2025-03-29 07:16:17,76.1,1835344,11.4705
57,2025-03-29 07:16:18,75.9,1835312,11.4703
58,2025-03-29 07:16:20,75.6,1835564,11.4719
59,2025-03-29 07:16:21,76.1,1835060,11.4688
60,2025-03-29 07:16:22,76.7,1835312,11.4703
61,2025-03-29 07:16:23,75.6,1835312,11.4703
62,2025-03-29 07:16:25,75.9,1835312,11.4703
63,2025-03-29 07:16:26,77,1835056,11.4687
64,2025-03-29 07:16:27,76.1,1835056,11.4687
65,2025-03-29 07:16:28,75.6,1835056,11.4687
66,2025-03-29 07:16:30,76.1,1834804,11.4672
67,2025-03-29 07:16:31,76.1,1834484,11.4652
68,2025-03-29 07:16:32,76.1,1834492,11.4652
69,2025-03-29 07:16:33,77,1834492,11.4652
70,2025-03-29 07:16:35,76.1,1834740,11.4668
71,2025-03-29 07:16:36,75.6,1834740,11.4668
72,2025-03-29 07:16:37,75.9,1834736,11.4667
73,2025-03-29 07:16:38,75.9,1834224,11.4635
74,2025-03-29 07:16:40,75.6,1833972,11.4620
75,2025-03-29 07:16:41,76.1,1833720,11.4604
76,2025-03-29 07:16:42,76.7,1833460,11.4588
77,2025-03-29 07:16:43,76.1,1833716,11.4604
78,2025-03-29 07:16:45,75.6,1833208,11.4572
79,2025-03-29 07:16:46,76.1,1832956,11.4556
80,2025-03-29 07:16:47,77,1832704,11.4540
81,2025-03-29 07:16:48,75.6,1832452,11.4525
82,2025-03-29 07:16:49,76.5,1832372,11.4520
83,2025-03-29 07:16:51,77,1832648,11.4537
84,2025-03-29 07:16:52,75.9,1832396,11.4521
85,2025-03-29 07:16:53,75.9,1832452,11.4525
86,2025-03-29 07:16:54,76.1,1832452,11.4525
87,2025-03-29 07:16:56,81.6,1832448,11.4524
88,2025-03-29 07:16:57,75.9,1832448,11.4524
89,2025-03-29 07:16:58,76.7,1834212,11.4635
90,2025-03-29 07:16:59,75.6,1834816,11.4672
91,2025-03-29 07:17:01,76.7,1834564,11.4657
92,2025-03-29 07:17:02,75.6,1833904,11.4615
93,2025-03-29 07:17:03,76.1,1833400,11.4584
94,2025-03-29 07:17:04,76.1,1833400,11.4584
95,2025-03-29 07:17:06,76.1,1833148,11.4568
96,2025-03-29 07:17:07,75.9,1833140,11.4568
97,2025-03-29 07:17:08,75.9,1833392,11.4583
98,2025-03-29 07:17:09,77.9,1833140,11.4568
99,2025-03-29 07:17:11,75.9,1835220,11.4698
100,2025-03-29 07:17:12,76.7,1835660,11.4725
101,2025-03-29 07:17:13,76.2,1835904,11.4740
102,2025-03-29 07:17:14,76.1,1835904,11.4740
103,2025-03-29 07:17:16,75.9,1835400,11.4709
104,2025-03-29 07:17:17,75.9,1835652,11.4725
105,2025-03-29 07:17:18,76.2,1835652,11.4725
106,2025-03-29 07:17:19,75.9,1835388,11.4708
107,2025-03-29 07:17:21,76.7,1835640,11.4724
108,2025-03-29 07:17:22,75.9,1835388,11.4708
109,2025-03-29 07:17:23,75.6,1835640,11.4724
110,2025-03-29 07:17:24,76.1,1835892,11.4740
111,2025-03-29 07:17:25,76.5,1835888,11.4739
112,2025-03-29 07:17:27,75.9,1835544,11.4718
113,2025-03-29 07:17:28,76.7,1835740,11.4730
114,2025-03-29 07:17:29,75.6,1835472,11.4713
115,2025-03-29 07:17:30,75.9,1835532,11.4717
116,2025-03-29 07:17:32,75.6,1835372,11.4707
117,2025-03-29 07:17:33,76.1,1835368,11.4707
118,2025-03-29 07:17:34,75.9,1835368,11.4707
119,2025-03-29 07:17:35,75.6,1835620,11.4723
120,2025-03-29 07:17:37,77,1835620,11.4723
121,2025-03-29 07:17:38,76.1,1833540,11.4593
122,2025-03-29 07:17:39,75.6,1833408,11.4584
123,2025-03-29 07:17:40,75.6,1835960,11.4744
