ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:23:21,52,995820,12.3212
1,2025-03-29 02:23:22,52,1000368,12.3775
2,2025-03-29 02:23:23,52,1003116,12.4115
3,2025-03-29 02:23:24,51.3,1003388,12.4148
4,2025-03-29 02:23:26,51.7,1003648,12.4180
5,2025-03-29 02:23:27,51.1,1003896,12.4211
6,2025-03-29 02:23:28,52,1003568,12.4171
7,2025-03-29 02:23:30,51.3,1002812,12.4077
8,2025-03-29 02:23:31,51.7,1003084,12.4111
9,2025-03-29 02:23:32,52,1002752,12.4070
10,2025-03-29 02:23:34,52,1003216,12.4127
11,2025-03-29 02:23:35,52.3,1003260,12.4132
12,2025-03-29 02:23:36,51.7,1002448,12.4032
13,2025-03-29 02:23:37,51.7,1002568,12.4047
14,2025-03-29 02:23:39,51.1,1002384,12.4024
15,2025-03-29 02:23:40,52,1002440,12.4031
16,2025-03-29 02:23:41,52,1004412,12.4275
17,2025-03-29 02:23:43,51.3,1004660,12.4306
18,2025-03-29 02:23:44,52,1005160,12.4368
19,2025-03-29 02:23:45,51.7,1005272,12.4381
20,2025-03-29 02:23:47,51.1,1004780,12.4321
21,2025-03-29 02:23:48,51.7,1004728,12.4314
22,2025-03-29 02:23:49,51.1,1004724,12.4314
23,2025-03-29 02:23:50,52,1005168,12.4369
24,2025-03-29 02:23:52,51.3,1004712,12.4312
25,2025-03-29 02:23:53,52,1004476,12.4283
26,2025-03-29 02:23:54,51.3,1003796,12.4199
27,2025-03-29 02:23:56,52,1003544,12.4168
28,2025-03-29 02:23:57,51.7,1003268,12.4133
29,2025-03-29 02:23:58,52.3,1003248,12.4131
30,2025-03-29 02:24:00,51.7,1002752,12.4070
31,2025-03-29 02:24:01,52,1002728,12.4067
32,2025-03-29 02:24:02,52,1001388,12.3901
33,2025-03-29 02:24:04,52,1001592,12.3926
34,2025-03-29 02:24:05,51.7,1001092,12.3864
35,2025-03-29 02:24:06,51.3,1001320,12.3892
36,2025-03-29 02:24:07,51.7,1000808,12.3829
37,2025-03-29 02:24:09,51.7,1001524,12.3918
38,2025-03-29 02:24:10,51.7,1001464,12.3910
39,2025-03-29 02:24:11,52,1001404,12.3903
