ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:39:14,50.7,1001536,12.3919
1,2025-03-29 01:39:15,51.7,1001740,12.3944
2,2025-03-29 01:39:16,51.3,1002452,12.4033
3,2025-03-29 01:39:18,51.4,1002236,12.4006
4,2025-03-29 01:39:19,52,1001508,12.3916
5,2025-03-29 01:39:20,52,1001340,12.3895
6,2025-03-29 01:39:22,51.3,1001052,12.3859
7,2025-03-29 01:39:23,52,1000908,12.3841
8,2025-03-29 01:39:24,51.6,1001308,12.3891
9,2025-03-29 01:39:25,51.7,1001624,12.3930
10,2025-03-29 01:39:27,51.7,1001640,12.3932
11,2025-03-29 01:39:28,51,1001120,12.3868
