ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 09:10:55,99,1833752,11.4606
1,2025-03-29 09:10:56,100,1835668,11.4726
2,2025-03-29 09:10:57,100,1836376,11.4770
3,2025-03-29 09:10:59,100,1836492,11.4777
4,2025-03-29 09:11:00,100,1836364,11.4769
5,2025-03-29 09:11:01,100,1838436,11.4899
6,2025-03-29 09:11:03,100,1837332,11.4830
7,2025-03-29 09:11:04,100,1837156,11.4819
8,2025-03-29 09:11:05,100,1836896,11.4802
9,2025-03-29 09:11:07,100,1837148,11.4818
10,2025-03-29 09:11:08,100,1837148,11.4818
11,2025-03-29 09:11:09,100,1838228,11.4886
12,2025-03-29 09:11:11,100,1838452,11.4900
13,2025-03-29 09:11:12,100,1838452,11.4900
14,2025-03-29 09:11:13,100,1838452,11.4900
15,2025-03-29 09:11:14,100,1838452,11.4900
16,2025-03-29 09:11:16,100,1838196,11.4884
17,2025-03-29 09:11:17,100,1835024,11.4685
18,2025-03-29 09:11:18,100,1836696,11.4790
19,2025-03-29 09:11:20,100,1837084,11.4814
20,2025-03-29 09:11:21,100,1836952,11.4806
21,2025-03-29 09:11:22,100,1837204,11.4822
22,2025-03-29 09:11:24,100,1837332,11.4830
23,2025-03-29 09:11:25,100,1837204,11.4822
24,2025-03-29 09:11:26,100,1837200,11.4821
25,2025-03-29 09:11:28,100,1837328,11.4829
26,2025-03-29 09:11:29,100,1837328,11.4829
27,2025-03-29 09:11:30,100,1837452,11.4837
28,2025-03-29 09:11:32,100,1837696,11.4852
29,2025-03-29 09:11:33,100,1837696,11.4852
30,2025-03-29 09:11:34,100,1837696,11.4852
31,2025-03-29 09:11:36,100,1837824,11.4860
32,2025-03-29 09:11:37,100,1830404,11.4397
33,2025-03-29 09:11:38,100,1830628,11.4411
34,2025-03-29 09:11:40,100,1830880,11.4426
35,2025-03-29 09:11:41,100,1832692,11.4540
36,2025-03-29 09:11:42,100,1830288,11.4389
37,2025-03-29 09:11:44,100,1830360,11.4394
38,2025-03-29 09:11:45,100,1830864,11.4425
39,2025-03-29 09:11:46,100,1830864,11.4425
40,2025-03-29 09:11:48,100,1831108,11.4441
41,2025-03-29 09:11:49,100,1831108,11.4441
42,2025-03-29 09:11:50,100,1831360,11.4456
43,2025-03-29 09:11:51,100,1831360,11.4456
44,2025-03-29 09:11:53,100,1831356,11.4456
45,2025-03-29 09:11:54,100,1831356,11.4456
46,2025-03-29 09:11:55,100,1835248,11.4699
47,2025-03-29 09:11:57,100,1835388,11.4708
48,2025-03-29 09:11:58,100,1828628,11.4286
49,2025-03-29 09:11:59,100,1828788,11.4296
50,2025-03-29 09:12:01,100,1829308,11.4328
51,2025-03-29 09:12:02,100,1829668,11.4351
52,2025-03-29 09:12:03,100,1830172,11.4382
53,2025-03-29 09:12:05,100,1831724,11.4479
54,2025-03-29 09:12:06,100,1831928,11.4492
55,2025-03-29 09:12:07,100,1832176,11.4507
56,2025-03-29 09:12:09,100,1832428,11.4523
57,2025-03-29 09:12:10,100,1832420,11.4523
58,2025-03-29 09:12:11,100,1832672,11.4538
59,2025-03-29 09:12:13,100,1832924,11.4554
60,2025-03-29 09:12:14,100,1832924,11.4554
61,2025-03-29 09:12:15,100,1825608,11.4097
62,2025-03-29 09:12:17,100,1825856,11.4112
63,2025-03-29 09:12:18,100,1825856,11.4112
64,2025-03-29 09:12:19,100,1825856,11.4112
65,2025-03-29 09:12:21,100,1825852,11.4112
66,2025-03-29 09:12:22,100,1825852,11.4112
67,2025-03-29 09:12:23,100,1826104,11.4128
68,2025-03-29 09:12:24,100,1827924,11.4242
69,2025-03-29 09:12:26,100,1828116,11.4254
70,2025-03-29 09:12:27,100,1828116,11.4254
71,2025-03-29 09:12:28,100,1828116,11.4254
72,2025-03-29 09:12:30,100,1820308,11.3766
73,2025-03-29 09:12:31,100,1821060,11.3813
74,2025-03-29 09:12:32,100,1821304,11.3828
75,2025-03-29 09:12:34,100,1821556,11.3844
76,2025-03-29 09:12:35,100,1821556,11.3844
77,2025-03-29 09:12:36,100,1821704,11.3853
78,2025-03-29 09:12:38,100,1821704,11.3853
79,2025-03-29 09:12:39,100,1824292,11.4015
80,2025-03-29 09:12:40,100,1824472,11.4026
81,2025-03-29 09:12:42,100,1824716,11.4041
82,2025-03-29 09:12:43,100,1824716,11.4041
83,2025-03-29 09:12:44,100,1824780,11.4045
84,2025-03-29 09:12:46,100,1824908,11.4053
85,2025-03-29 09:12:47,100,1825020,11.4060
86,2025-03-29 09:12:48,100,1825272,11.4076
87,2025-03-29 09:12:50,100,1825272,11.4076
88,2025-03-29 09:12:51,100,1826052,11.4125
89,2025-03-29 09:12:52,100,1827044,11.4187
90,2025-03-29 09:12:54,100,1827280,11.4201
91,2025-03-29 09:12:55,100,1827280,11.4201
92,2025-03-29 09:12:56,100,1827532,11.4217
93,2025-03-29 09:12:57,100,1827528,11.4217
94,2025-03-29 09:12:59,100,1827776,11.4232
95,2025-03-29 09:13:00,100,1828156,11.4256
96,2025-03-29 09:13:01,100,1828408,11.4272
97,2025-03-29 09:13:03,100,1828404,11.4272
98,2025-03-29 09:13:04,100,1828404,11.4272
99,2025-03-29 09:13:05,100,1828404,11.4272
