ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:50:01,100,1765420,11.0335
1,2025-03-29 05:50:02,100,1765972,11.0370
2,2025-03-29 05:50:03,100,1765184,11.0320
3,2025-03-29 05:50:05,100,1766496,11.0402
4,2025-03-29 05:50:06,100,1766196,11.0384
5,2025-03-29 05:50:07,100,1767316,11.0454
6,2025-03-29 05:50:09,100,1767528,11.0467
7,2025-03-29 05:50:10,100,1767780,11.0483
8,2025-03-29 05:50:11,100,1767780,11.0483
9,2025-03-29 05:50:13,100,1767520,11.0466
10,2025-03-29 05:50:14,100,1766760,11.0419
11,2025-03-29 05:50:15,100,1767260,11.0450
