ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:21:28,26.7,1754564,10.9657
1,2025-03-29 03:21:29,25.3,1755540,10.9718
2,2025-03-29 03:21:30,25.9,1750848,10.9424
3,2025-03-29 03:21:32,25.3,1751604,10.9472
4,2025-03-29 03:21:33,25.3,1752608,10.9534
5,2025-03-29 03:21:34,25.3,1752860,10.9550
6,2025-03-29 03:21:35,25,1753112,10.9566
7,2025-03-29 03:21:37,25.3,1753580,10.9595
8,2025-03-29 03:21:38,25,1753832,10.9611
9,2025-03-29 03:21:39,25.3,1754588,10.9658
10,2025-03-29 03:21:40,25,1754828,10.9673
11,2025-03-29 03:21:41,25.3,1753820,10.9610
12,2025-03-29 03:21:43,25.3,1754284,10.9639
13,2025-03-29 03:21:44,26.7,1754284,10.9639
14,2025-03-29 03:21:45,26.2,1753764,10.9607
15,2025-03-29 03:21:46,25.9,1753536,10.9592
16,2025-03-29 03:21:48,26.2,1753788,10.9608
17,2025-03-29 03:21:49,26.2,1753256,10.9575
18,2025-03-29 03:21:50,25,1753244,10.9574
19,2025-03-29 03:21:51,25.3,1752992,10.9558
20,2025-03-29 03:21:52,24.1,1753224,10.9573
21,2025-03-29 03:21:54,26.2,1752980,10.9558
22,2025-03-29 03:21:55,26.2,1752960,10.9556
23,2025-03-29 03:21:56,26.2,1752956,10.9556
24,2025-03-29 03:21:57,25.3,1753208,10.9572
25,2025-03-29 03:21:59,26.2,1753696,10.9602
26,2025-03-29 03:22:00,25.3,1753252,10.9575
27,2025-03-29 03:22:01,25.3,1753496,10.9590
28,2025-03-29 03:22:02,25.3,1753216,10.9572
29,2025-03-29 03:22:03,25,1753372,10.9582
30,2025-03-29 03:22:05,25.3,1752840,10.9549
31,2025-03-29 03:22:06,25.9,1752592,10.9533
32,2025-03-29 03:22:07,25.3,1753612,10.9597
33,2025-03-29 03:22:08,25,1751540,10.9468
34,2025-03-29 03:22:10,26.2,1751884,10.9489
35,2025-03-29 03:22:11,24.4,1752208,10.9509
