timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:29:12.213,75000,2,8,161.72,463.7518,12.13,12.37,16.18,12.52,927485.02,37500.0000,3.00,463.7425,0.00
