timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 13:49:26.174,12500,1,12,1276.67,9.7891,0.49,0.78,9.02,1.64,9779.52,12500.0000,0.00,9.7795,0.00
