ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:12:45,25.9,1002416,12.4028
1,2025-03-29 02:12:46,26.1,1001784,12.3950
2,2025-03-29 02:12:47,26.1,1001460,12.3910
3,2025-03-29 02:12:49,26.1,1001296,12.3889
4,2025-03-29 02:12:50,26.1,1000680,12.3813
5,2025-03-29 02:12:51,26.1,1001424,12.3905
6,2025-03-29 02:12:52,25,1001052,12.3859
7,2025-03-29 02:12:54,25.9,1001484,12.3913
8,2025-03-29 02:12:55,26.1,1001756,12.3946
9,2025-03-29 02:12:56,25.8,1002096,12.3988
10,2025-03-29 02:12:57,26.1,1002088,12.3987
11,2025-03-29 02:12:59,25.9,1002760,12.4071
12,2025-03-29 02:13:00,26.1,1002284,12.4012
13,2025-03-29 02:13:01,26.1,1002536,12.4043
14,2025-03-29 02:13:02,25.9,1002932,12.4092
15,2025-03-29 02:13:04,25.6,1001952,12.3971
16,2025-03-29 02:13:05,26.1,1001952,12.3971
17,2025-03-29 02:13:06,26.1,1001860,12.3959
18,2025-03-29 02:13:08,25.4,1001604,12.3928
19,2025-03-29 02:13:09,26.1,1002012,12.3978
20,2025-03-29 02:13:10,25.4,1001280,12.3887
21,2025-03-29 02:13:11,26.1,1001760,12.3947
22,2025-03-29 02:13:13,26.9,1001760,12.3947
