ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:30:22,100,1834516,11.4654
1,2025-03-29 07:30:24,100,1834012,11.4622
2,2025-03-29 07:30:25,100,1831992,11.4496
3,2025-03-29 07:30:26,100,1831740,11.4480
4,2025-03-29 07:30:27,100,1831740,11.4480
5,2025-03-29 07:30:29,100,1831740,11.4480
6,2025-03-29 07:30:30,100,1831740,11.4480
7,2025-03-29 07:30:31,100,1831732,11.4480
8,2025-03-29 07:30:33,100,1833812,11.4610
9,2025-03-29 07:30:34,100,1833996,11.4621
10,2025-03-29 07:30:35,100,1833996,11.4621
11,2025-03-29 07:30:37,100,1833996,11.4621
12,2025-03-29 07:30:38,100,1833988,11.4621
13,2025-03-29 07:30:39,100,1833988,11.4621
14,2025-03-29 07:30:41,100,1833988,11.4621
15,2025-03-29 07:30:42,100,1833988,11.4621
16,2025-03-29 07:30:43,100,1832976,11.4557
17,2025-03-29 07:30:45,100,1832968,11.4557
18,2025-03-29 07:30:46,100,1832968,11.4557
19,2025-03-29 07:30:47,100,1834984,11.4683
20,2025-03-29 07:30:48,100,1835364,11.4707
21,2025-03-29 07:30:50,100,1835236,11.4699
22,2025-03-29 07:30:51,100,1835232,11.4698
23,2025-03-29 07:30:52,100,1835232,11.4698
24,2025-03-29 07:30:54,100,1835360,11.4706
25,2025-03-29 07:30:55,100,1836996,11.4809
26,2025-03-29 07:30:56,100,1836744,11.4793
27,2025-03-29 07:30:58,100,1836604,11.4784
28,2025-03-29 07:30:59,100,1836232,11.4761
29,2025-03-29 07:31:00,100,1835852,11.4737
30,2025-03-29 07:31:02,100,1835592,11.4721
31,2025-03-29 07:31:03,100,1835340,11.4705
32,2025-03-29 07:31:04,100,1835340,11.4705
33,2025-03-29 07:31:06,100,1835340,11.4705
34,2025-03-29 07:31:07,100,1835340,11.4705
35,2025-03-29 07:31:08,100,1835332,11.4705
36,2025-03-29 07:31:10,100,1835332,11.4705
37,2025-03-29 07:31:11,100,1835332,11.4705
38,2025-03-29 07:31:12,100,1835332,11.4705
39,2025-03-29 07:31:14,100,1836108,11.4753
40,2025-03-29 07:31:15,100,1837020,11.4810
41,2025-03-29 07:31:16,100,1835312,11.4703
42,2025-03-29 07:31:18,100,1835080,11.4689
43,2025-03-29 07:31:19,100,1835068,11.4688
44,2025-03-29 07:31:20,100,1834816,11.4672
45,2025-03-29 07:31:21,100,1834944,11.4680
46,2025-03-29 07:31:23,100,1834816,11.4672
47,2025-03-29 07:31:24,100,1836324,11.4767
48,2025-03-29 07:31:25,100,1836324,11.4767
49,2025-03-29 07:31:27,100,1836324,11.4767
50,2025-03-29 07:31:28,100,1836324,11.4767
51,2025-03-29 07:31:29,100,1835804,11.4734
52,2025-03-29 07:31:31,100,1833480,11.4589
53,2025-03-29 07:31:32,100,1834060,11.4625
54,2025-03-29 07:31:33,100,1834264,11.4638
55,2025-03-29 07:31:35,100,1834264,11.4638
56,2025-03-29 07:31:36,100,1834256,11.4637
57,2025-03-29 07:31:37,100,1834256,11.4637
58,2025-03-29 07:31:39,100,1834256,11.4637
