ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:58:51,75.9,1760900,11.0053
1,2025-03-29 03:58:53,75.6,1761152,11.0068
2,2025-03-29 03:58:54,76.1,1761152,11.0068
3,2025-03-29 03:58:55,75.9,1761152,11.0068
4,2025-03-29 03:58:56,75.6,1761144,11.0068
5,2025-03-29 03:58:58,75.9,1761396,11.0084
6,2025-03-29 03:58:59,76.1,1761396,11.0084
7,2025-03-29 03:59:00,75.9,1761520,11.0091
8,2025-03-29 03:59:01,75.9,1761520,11.0091
9,2025-03-29 03:59:02,76.1,1761512,11.0091
10,2025-03-29 03:59:04,75.6,1761764,11.0107
11,2025-03-29 03:59:05,76.1,1761764,11.0107
12,2025-03-29 03:59:06,77,1762012,11.0122
13,2025-03-29 03:59:07,75.6,1762264,11.0138
14,2025-03-29 03:59:09,75.6,1762256,11.0137
15,2025-03-29 03:59:10,76.1,1762508,11.0153
16,2025-03-29 03:59:11,75.6,1762508,11.0153
17,2025-03-29 03:59:12,76.1,1762508,11.0153
18,2025-03-29 03:59:14,75.6,1762760,11.0169
19,2025-03-29 03:59:15,75.9,1763004,11.0184
20,2025-03-29 03:59:16,75.6,1763264,11.0200
21,2025-03-29 03:59:17,76.1,1763508,11.0216
22,2025-03-29 03:59:19,76.1,1764012,11.0247
23,2025-03-29 03:59:20,75.6,1764012,11.0247
24,2025-03-29 03:59:21,76.1,1765008,11.0309
25,2025-03-29 03:59:22,75.9,1765512,11.0341
26,2025-03-29 03:59:24,76.1,1765512,11.0341
27,2025-03-29 03:59:25,77,1769228,11.0573
28,2025-03-29 03:59:26,75.6,1769228,11.0573
29,2025-03-29 03:59:27,75.9,1768720,11.0541
30,2025-03-29 03:59:29,75.9,1768532,11.0530
31,2025-03-29 03:59:30,75.9,1768276,11.0514
32,2025-03-29 03:59:31,76.1,1768024,11.0498
33,2025-03-29 03:59:32,76.1,1761952,11.0118
34,2025-03-29 03:59:34,75.9,1764484,11.0277
35,2025-03-29 03:59:35,75.9,1765236,11.0324
36,2025-03-29 03:59:36,75.9,1765488,11.0339
37,2025-03-29 03:59:37,75.9,1765488,11.0339
38,2025-03-29 03:59:38,77,1765740,11.0355
39,2025-03-29 03:59:40,75.9,1765732,11.0355
40,2025-03-29 03:59:41,76.7,1765984,11.0370
41,2025-03-29 03:59:42,75.9,1765984,11.0370
42,2025-03-29 03:59:43,76.7,1768000,11.0496
43,2025-03-29 03:59:45,75.6,1768000,11.0496
44,2025-03-29 03:59:46,75.9,1767992,11.0496
45,2025-03-29 03:59:47,75.9,1767740,11.0480
46,2025-03-29 03:59:48,75.9,1767740,11.0480
47,2025-03-29 03:59:50,76.1,1767488,11.0464
48,2025-03-29 03:59:51,75.6,1767488,11.0464
49,2025-03-29 03:59:52,75.9,1767228,11.0448
50,2025-03-29 03:59:53,75.6,1767228,11.0448
51,2025-03-29 03:59:55,75.9,1766976,11.0432
52,2025-03-29 03:59:56,75.9,1767224,11.0448
53,2025-03-29 03:59:57,75.9,1767476,11.0464
54,2025-03-29 03:59:58,76.1,1767476,11.0464
55,2025-03-29 04:00:00,75.9,1767404,11.0459
56,2025-03-29 04:00:01,76.1,1768160,11.0506
57,2025-03-29 04:00:02,76.7,1767908,11.0491
58,2025-03-29 04:00:03,75.9,1767656,11.0475
59,2025-03-29 04:00:05,75.9,1767656,11.0475
60,2025-03-29 04:00:06,76.5,1767400,11.0459
61,2025-03-29 04:00:07,75.9,1768904,11.0553
62,2025-03-29 04:00:08,76.1,1768904,11.0553
63,2025-03-29 04:00:09,75.9,1768904,11.0553
64,2025-03-29 04:00:11,75.9,1768904,11.0553
65,2025-03-29 04:00:12,78.2,1768900,11.0553
66,2025-03-29 04:00:13,76.1,1768644,11.0537
67,2025-03-29 04:00:14,76.1,1768644,11.0537
68,2025-03-29 04:00:16,75.6,1768896,11.0552
69,2025-03-29 04:00:17,75.9,1768644,11.0537
70,2025-03-29 04:00:18,76.1,1768640,11.0536
71,2025-03-29 04:00:19,75.6,1768640,11.0536
72,2025-03-29 04:00:21,75.9,1768388,11.0521
73,2025-03-29 04:00:22,77,1768144,11.0505
74,2025-03-29 04:00:23,75.9,1768128,11.0504
75,2025-03-29 04:00:24,78.2,1767608,11.0472
76,2025-03-29 04:00:26,76.1,1767352,11.0456
77,2025-03-29 04:00:27,75.9,1767076,11.0439
78,2025-03-29 04:00:28,75.6,1767264,11.0450
79,2025-03-29 04:00:29,75.9,1767516,11.0466
80,2025-03-29 04:00:31,76.1,1767244,11.0449
81,2025-03-29 04:00:32,75.9,1766992,11.0433
82,2025-03-29 04:00:33,75.6,1766992,11.0433
83,2025-03-29 04:00:34,75.6,1766992,11.0433
84,2025-03-29 04:00:36,75.9,1766992,11.0433
85,2025-03-29 04:00:37,75.6,1767236,11.0449
86,2025-03-29 04:00:38,76.7,1767488,11.0464
87,2025-03-29 04:00:39,75.9,1767236,11.0449
88,2025-03-29 04:00:41,75.6,1767488,11.0464
89,2025-03-29 04:00:42,75.9,1767740,11.0480
90,2025-03-29 04:00:43,75.6,1767732,11.0480
91,2025-03-29 04:00:44,76.1,1767732,11.0480
92,2025-03-29 04:00:45,75.9,1767476,11.0464
93,2025-03-29 04:00:47,75.6,1766968,11.0432
94,2025-03-29 04:00:48,76.1,1766968,11.0432
