ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 06:35:13,25.3,1775924,11.0992
1,2025-03-29 06:35:14,26.2,1776248,11.1012
2,2025-03-29 06:35:15,26.2,1775764,11.0982
3,2025-03-29 06:35:17,25.3,1775508,11.0966
4,2025-03-29 06:35:18,25,1775752,11.0981
5,2025-03-29 06:35:19,26.2,1775748,11.0981
6,2025-03-29 06:35:20,25.3,1772652,11.0787
7,2025-03-29 06:35:21,25.3,1772464,11.0775
8,2025-03-29 06:35:23,26.2,1772836,11.0799
9,2025-03-29 06:35:24,25.3,1773076,11.0814
10,2025-03-29 06:35:25,25.3,1773384,11.0833
11,2025-03-29 06:35:26,25.3,1773132,11.0817
12,2025-03-29 06:35:28,25.3,1772368,11.0769
13,2025-03-29 06:35:29,24.4,1772872,11.0801
14,2025-03-29 06:35:30,25.3,1773224,11.0823
15,2025-03-29 06:35:31,25.3,1770800,11.0671
16,2025-03-29 06:35:32,25.3,1771268,11.0701
17,2025-03-29 06:35:34,25.3,1771788,11.0733
18,2025-03-29 06:35:35,25.3,1772904,11.0803
19,2025-03-29 06:35:36,26.2,1773048,11.0812
20,2025-03-29 06:35:37,26.2,1772952,11.0806
21,2025-03-29 06:35:39,30.1,1773220,11.0823
22,2025-03-29 06:35:40,26.2,1773640,11.0849
23,2025-03-29 06:35:41,25.3,1773588,11.0846
24,2025-03-29 06:35:42,25.3,1771548,11.0718
25,2025-03-29 06:35:43,25.9,1771260,11.0700
26,2025-03-29 06:35:45,25.6,1772244,11.0762
27,2025-03-29 06:35:46,25,1772608,11.0784
28,2025-03-29 06:35:47,25.3,1769596,11.0596
29,2025-03-29 06:35:48,25.9,1770600,11.0659
30,2025-03-29 06:35:50,25.3,1770852,11.0675
31,2025-03-29 06:35:51,25,1771032,11.0686
32,2025-03-29 06:35:52,24.4,1771284,11.0702
33,2025-03-29 06:35:53,25.3,1771600,11.0721
34,2025-03-29 06:35:54,25.3,1771096,11.0690
35,2025-03-29 06:35:56,25.3,1770844,11.0674
36,2025-03-29 06:35:57,26.2,1771336,11.0705
37,2025-03-29 06:35:58,25.3,1771576,11.0720
38,2025-03-29 06:35:59,26.2,1771956,11.0744
39,2025-03-29 06:36:01,25,1771568,11.0719
40,2025-03-29 06:36:02,25.3,1771012,11.0685
41,2025-03-29 06:36:03,25.3,1771256,11.0700
42,2025-03-29 06:36:04,26.2,1771256,11.0700
43,2025-03-29 06:36:05,25.3,1771256,11.0700
44,2025-03-29 06:36:07,25.3,1771256,11.0700
45,2025-03-29 06:36:08,26.2,1771256,11.0700
46,2025-03-29 06:36:09,26.7,1770932,11.0680
47,2025-03-29 06:36:10,26.2,1770420,11.0648
48,2025-03-29 06:36:12,25.3,1770672,11.0663
49,2025-03-29 06:36:13,25,1770164,11.0632
50,2025-03-29 06:36:14,25.3,1770416,11.0647
51,2025-03-29 06:36:15,25,1770136,11.0630
52,2025-03-29 06:36:17,25.3,1769872,11.0613
53,2025-03-29 06:36:18,25.9,1769348,11.0581
54,2025-03-29 06:36:19,26.2,1769092,11.0565
55,2025-03-29 06:36:20,25.3,1768588,11.0533
56,2025-03-29 06:36:21,26.2,1768336,11.0517
57,2025-03-29 06:36:23,30.1,1768332,11.0517
