ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:34:47,9,1006756,12.4565
1,2025-03-29 02:34:49,9.1,1008976,12.4840
2,2025-03-29 02:34:50,9,1009752,12.4936
3,2025-03-29 02:34:51,8.8,1009956,12.4961
4,2025-03-29 02:34:52,9,1009224,12.4870
5,2025-03-29 02:34:54,9,1008992,12.4842
6,2025-03-29 02:34:55,9.6,1009204,12.4868
7,2025-03-29 02:34:56,8.8,1008032,12.4723
8,2025-03-29 02:34:57,9.1,1007712,12.4683
9,2025-03-29 02:34:59,9.7,1008280,12.4754
10,2025-03-29 02:35:00,9,1006112,12.4485
11,2025-03-29 02:35:01,9,1007292,12.4631
12,2025-03-29 02:35:02,9.6,1006516,12.4535
13,2025-03-29 02:35:04,9.7,1006228,12.4500
14,2025-03-29 02:35:05,9.6,1006564,12.4541
15,2025-03-29 02:35:06,9.6,1006280,12.4506
16,2025-03-29 02:35:07,9,1006360,12.4516
17,2025-03-29 02:35:09,9.4,1005968,12.4468
18,2025-03-29 02:35:10,9,1005700,12.4434
19,2025-03-29 02:35:11,9,1005052,12.4354
20,2025-03-29 02:35:12,9,1005904,12.4460
21,2025-03-29 02:35:14,9.6,1005812,12.4448
22,2025-03-29 02:35:15,9.6,1004992,12.4347
23,2025-03-29 02:35:16,8.4,1004940,12.4340
24,2025-03-29 02:35:18,8.8,1005212,12.4374
25,2025-03-29 02:35:19,10.1,1005452,12.4404
26,2025-03-29 02:35:20,9.1,1005704,12.4435
27,2025-03-29 02:35:21,9.7,1006408,12.4522
28,2025-03-29 02:35:23,8.3,1006228,12.4500
29,2025-03-29 02:35:24,9,1006192,12.4495
30,2025-03-29 02:35:25,9,1005452,12.4404
31,2025-03-29 02:35:26,9.7,1005092,12.4359
32,2025-03-29 02:35:28,9,1004888,12.4334
33,2025-03-29 02:35:29,8.3,1004684,12.4309
34,2025-03-29 02:35:30,9.7,1004100,12.4236
35,2025-03-29 02:35:31,9.7,1003788,12.4198
36,2025-03-29 02:35:33,9.6,1004056,12.4231
37,2025-03-29 02:35:34,9,1003612,12.4176
38,2025-03-29 02:35:35,9.7,1002356,12.4021
39,2025-03-29 02:35:36,9,1002400,12.4026
40,2025-03-29 02:35:38,9.4,1001096,12.3865
41,2025-03-29 02:35:39,9.6,1001964,12.3972
42,2025-03-29 02:35:40,8.3,1002676,12.4060
43,2025-03-29 02:35:41,8.9,1001148,12.3871
44,2025-03-29 02:35:43,9,1003708,12.4188
45,2025-03-29 02:35:44,9,1004132,12.4240
46,2025-03-29 02:35:45,9,1004864,12.4331
47,2025-03-29 02:35:46,9.7,1004760,12.4318
48,2025-03-29 02:35:48,9.7,1004792,12.4322
49,2025-03-29 02:35:49,9,1004576,12.4295
50,2025-03-29 02:35:50,9,1005828,12.4450
51,2025-03-29 02:35:52,8.3,1005524,12.4413
52,2025-03-29 02:35:53,9.4,1005320,12.4387
53,2025-03-29 02:35:54,9,1004560,12.4293
54,2025-03-29 02:35:55,9.7,1004488,12.4284
55,2025-03-29 02:35:57,9.7,1003976,12.4221
56,2025-03-29 02:35:58,9,1003784,12.4197
57,2025-03-29 02:35:59,9.6,1003580,12.4172
58,2025-03-29 02:36:00,9.4,1005024,12.4351
59,2025-03-29 02:36:02,9,1004356,12.4268
60,2025-03-29 02:36:03,9,1004080,12.4234
61,2025-03-29 02:36:04,9,1003516,12.4164
62,2025-03-29 02:36:05,9,1002588,12.4049
63,2025-03-29 02:36:07,9.6,1002376,12.4023
64,2025-03-29 02:36:08,9,1002576,12.4048
65,2025-03-29 02:36:09,8.9,1002648,12.4057
66,2025-03-29 02:36:10,9.6,1000940,12.3845
67,2025-03-29 02:36:12,9,1001776,12.3949
68,2025-03-29 02:36:13,10.4,1002824,12.4079
69,2025-03-29 02:36:14,9,1001792,12.3951
70,2025-03-29 02:36:15,8.3,1002036,12.3981
71,2025-03-29 02:36:17,9.7,1003064,12.4108
72,2025-03-29 02:36:18,9,1003340,12.4142
73,2025-03-29 02:36:19,9,1002352,12.4020
74,2025-03-29 02:36:20,9.6,1002436,12.4031
75,2025-03-29 02:36:22,9.7,1003616,12.4177
76,2025-03-29 02:36:23,10,1002836,12.4080
77,2025-03-29 02:36:24,9.6,1003544,12.4168
78,2025-03-29 02:36:25,9,1003332,12.4141
79,2025-03-29 02:36:27,8.9,1003152,12.4119
80,2025-03-29 02:36:28,9,1002488,12.4037
81,2025-03-29 02:36:29,9,1002896,12.4087
82,2025-03-29 02:36:31,9.6,1003144,12.4118
83,2025-03-29 02:36:32,9.7,1004112,12.4238
84,2025-03-29 02:36:33,9.6,1003608,12.4176
85,2025-03-29 02:36:34,9.6,1003348,12.4143
86,2025-03-29 02:36:36,9.6,1003316,12.4139
87,2025-03-29 02:36:37,9.7,1003088,12.4111
88,2025-03-29 02:36:38,9,1003520,12.4165
