ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:22:21,55.8,1780192,11.1258
1,2025-03-29 05:22:22,51.7,1780368,11.1269
2,2025-03-29 05:22:24,51.7,1779876,11.1239
3,2025-03-29 05:22:25,50.6,1779684,11.1227
4,2025-03-29 05:22:26,50,1779684,11.1227
5,2025-03-29 05:22:27,50,1781448,11.1337
6,2025-03-29 05:22:29,50,1781696,11.1352
7,2025-03-29 05:22:30,50.6,1782200,11.1384
8,2025-03-29 05:22:31,50.6,1782700,11.1415
9,2025-03-29 05:22:32,51.2,1782952,11.1431
10,2025-03-29 05:22:34,50.6,1782952,11.1431
11,2025-03-29 05:22:35,51.1,1783448,11.1462
12,2025-03-29 05:22:36,50.6,1783444,11.1462
13,2025-03-29 05:22:37,51.1,1782892,11.1427
14,2025-03-29 05:22:38,50.6,1784656,11.1537
15,2025-03-29 05:22:40,50,1784068,11.1501
16,2025-03-29 05:22:41,51.7,1783372,11.1457
17,2025-03-29 05:22:42,51.1,1782932,11.1430
18,2025-03-29 05:22:43,50.6,1782492,11.1402
19,2025-03-29 05:22:45,50,1782304,11.1390
20,2025-03-29 05:22:46,51.1,1782052,11.1375
21,2025-03-29 05:22:47,50.6,1780232,11.1261
22,2025-03-29 05:22:48,51.7,1779700,11.1228
23,2025-03-29 05:22:50,51.7,1779968,11.1244
24,2025-03-29 05:22:51,50.6,1778644,11.1162
25,2025-03-29 05:22:52,50.6,1776868,11.1051
26,2025-03-29 05:22:53,52.3,1776888,11.1052
27,2025-03-29 05:22:55,50.6,1777140,11.1068
28,2025-03-29 05:22:56,51.1,1776888,11.1052
29,2025-03-29 05:22:57,50.6,1776604,11.1034
30,2025-03-29 05:22:58,51.1,1776572,11.1032
31,2025-03-29 05:23:00,51.2,1778992,11.1183
32,2025-03-29 05:23:01,51.2,1779112,11.1191
33,2025-03-29 05:23:02,50.6,1779360,11.1206
34,2025-03-29 05:23:03,51.7,1779360,11.1206
35,2025-03-29 05:23:04,51.7,1778856,11.1175
36,2025-03-29 05:23:06,51.7,1778856,11.1175
37,2025-03-29 05:23:07,51.2,1778856,11.1175
38,2025-03-29 05:23:08,51.1,1778856,11.1175
39,2025-03-29 05:23:09,51.2,1778604,11.1159
40,2025-03-29 05:23:11,50.6,1778604,11.1159
41,2025-03-29 05:23:12,51.2,1778852,11.1175
42,2025-03-29 05:23:13,51.1,1777568,11.1094
43,2025-03-29 05:23:14,50,1777228,11.1073
44,2025-03-29 05:23:16,50.6,1776976,11.1057
