ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:44:24,100,1769980,11.0620
1,2025-03-29 05:44:25,100,1770232,11.0636
2,2025-03-29 05:44:26,100,1770232,11.0636
3,2025-03-29 05:44:28,100,1770240,11.0636
4,2025-03-29 05:44:29,100,1770468,11.0651
5,2025-03-29 05:44:30,100,1770468,11.0651
6,2025-03-29 05:44:32,100,1769824,11.0610
7,2025-03-29 05:44:33,100,1767304,11.0453
8,2025-03-29 05:44:34,100,1767292,11.0452
9,2025-03-29 05:44:36,100,1767292,11.0452
10,2025-03-29 05:44:37,100,1765732,11.0355
11,2025-03-29 05:44:38,100,1767200,11.0446
12,2025-03-29 05:44:40,100,1769460,11.0588
13,2025-03-29 05:44:41,100,1769664,11.0600
14,2025-03-29 05:44:42,100,1769916,11.0616
15,2025-03-29 05:44:44,100,1770296,11.0640
16,2025-03-29 05:44:45,100,1770160,11.0631
17,2025-03-29 05:44:46,100,1770160,11.0631
18,2025-03-29 05:44:47,100,1770288,11.0639
19,2025-03-29 05:44:49,100,1769908,11.0616
20,2025-03-29 05:44:50,100,1769908,11.0616
21,2025-03-29 05:44:51,100,1770156,11.0631
22,2025-03-29 05:44:53,100,1772104,11.0753
23,2025-03-29 05:44:54,100,1772424,11.0773
24,2025-03-29 05:44:55,100,1772676,11.0789
25,2025-03-29 05:44:57,100,1772672,11.0788
26,2025-03-29 05:44:58,100,1772672,11.0788
27,2025-03-29 05:44:59,100,1772168,11.0757
28,2025-03-29 05:45:01,100,1772304,11.0765
29,2025-03-29 05:45:02,100,1772272,11.0763
30,2025-03-29 05:45:03,100,1772524,11.0779
31,2025-03-29 05:45:05,100,1773044,11.0812
32,2025-03-29 05:45:06,100,1773280,11.0826
33,2025-03-29 05:45:07,100,1773280,11.0826
34,2025-03-29 05:45:09,100,1772568,11.0782
35,2025-03-29 05:45:10,100,1772308,11.0766
36,2025-03-29 05:45:11,100,1771812,11.0735
37,2025-03-29 05:45:12,100,1764736,11.0292
38,2025-03-29 05:45:14,100,1764752,11.0293
39,2025-03-29 05:45:15,100,1764996,11.0309
40,2025-03-29 05:45:16,100,1764996,11.0309
41,2025-03-29 05:45:18,100,1765248,11.0324
42,2025-03-29 05:45:19,100,1766020,11.0373
43,2025-03-29 05:45:20,100,1763640,11.0224
44,2025-03-29 05:45:22,100,1765348,11.0331
45,2025-03-29 05:45:23,100,1765804,11.0359
46,2025-03-29 05:45:24,100,1765992,11.0371
47,2025-03-29 05:45:26,100,1766236,11.0386
48,2025-03-29 05:45:27,100,1762592,11.0158
49,2025-03-29 05:45:28,100,1763376,11.0207
50,2025-03-29 05:45:30,100,1763628,11.0223
51,2025-03-29 05:45:31,100,1764332,11.0267
52,2025-03-29 05:45:32,100,1764568,11.0282
53,2025-03-29 05:45:34,100,1764632,11.0286
54,2025-03-29 05:45:35,100,1764632,11.0286
55,2025-03-29 05:45:36,100,1765632,11.0348
56,2025-03-29 05:45:37,100,1765376,11.0332
57,2025-03-29 05:45:39,100,1766156,11.0381
58,2025-03-29 05:45:40,100,1765596,11.0346
59,2025-03-29 05:45:41,100,1767400,11.0459
60,2025-03-29 05:45:43,100,1769164,11.0569
61,2025-03-29 05:45:44,100,1768328,11.0517
62,2025-03-29 05:45:45,100,1767632,11.0473
63,2025-03-29 05:45:47,100,1767624,11.0473
64,2025-03-29 05:45:48,100,1767624,11.0473
65,2025-03-29 05:45:49,100,1767624,11.0473
66,2025-03-29 05:45:51,100,1763736,11.0230
67,2025-03-29 05:45:52,100,1763660,11.0225
68,2025-03-29 05:45:53,100,1763660,11.0225
69,2025-03-29 05:45:55,100,1764180,11.0258
70,2025-03-29 05:45:56,100,1764164,11.0257
71,2025-03-29 05:45:57,100,1765928,11.0367
72,2025-03-29 05:45:58,100,1765924,11.0367
73,2025-03-29 05:46:00,100,1766176,11.0382
74,2025-03-29 05:46:01,100,1765668,11.0351
75,2025-03-29 05:46:02,100,1765668,11.0351
76,2025-03-29 05:46:04,100,1765412,11.0335
77,2025-03-29 05:46:05,100,1765664,11.0350
78,2025-03-29 05:46:06,100,1765664,11.0350
79,2025-03-29 05:46:08,100,1765664,11.0350
80,2025-03-29 05:46:09,100,1765156,11.0319
81,2025-03-29 05:46:10,100,1764904,11.0303
82,2025-03-29 05:46:12,100,1765028,11.0311
83,2025-03-29 05:46:13,100,1765148,11.0318
84,2025-03-29 05:46:14,100,1765648,11.0349
85,2025-03-29 05:46:16,100,1765144,11.0318
86,2025-03-29 05:46:17,100,1765144,11.0318
87,2025-03-29 05:46:18,100,1765396,11.0334
88,2025-03-29 05:46:20,100,1765648,11.0349
89,2025-03-29 05:46:21,100,1765380,11.0333
90,2025-03-29 05:46:22,100,1765616,11.0347
91,2025-03-29 05:46:23,100,1765868,11.0363
92,2025-03-29 05:46:25,100,1765868,11.0363
93,2025-03-29 05:46:26,100,1766120,11.0379
94,2025-03-29 05:46:27,100,1766108,11.0378
95,2025-03-29 05:46:29,100,1766612,11.0410
96,2025-03-29 05:46:30,100,1767124,11.0442
97,2025-03-29 05:46:31,100,1767364,11.0457
98,2025-03-29 05:46:33,100,1767104,11.0440
99,2025-03-29 05:46:34,100,1766600,11.0409
