timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 09:13:40.304,25000,2,8,738.29,33.8605,2.48,2.71,5.55,2.76,67715.24,12500.0000,2.00,33.8576,0.00
