ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:33:51,98.9,1830924,11.4429
1,2025-03-29 07:33:52,100,1831900,11.4490
2,2025-03-29 07:33:53,100,1831900,11.4490
3,2025-03-29 07:33:55,100,1831892,11.4490
4,2025-03-29 07:33:56,100,1831892,11.4490
5,2025-03-29 07:33:57,100,1833452,11.4587
6,2025-03-29 07:33:59,100,1833656,11.4600
7,2025-03-29 07:34:00,100,1833648,11.4599
8,2025-03-29 07:34:01,100,1833648,11.4599
9,2025-03-29 07:34:03,100,1833648,11.4599
10,2025-03-29 07:34:04,100,1833648,11.4599
11,2025-03-29 07:34:05,100,1833648,11.4599
12,2025-03-29 07:34:07,100,1833240,11.4574
13,2025-03-29 07:34:08,100,1833004,11.4559
14,2025-03-29 07:34:09,100,1834816,11.4672
15,2025-03-29 07:34:11,100,1836580,11.4783
16,2025-03-29 07:34:12,100,1836784,11.4795
17,2025-03-29 07:34:13,100,1836776,11.4795
18,2025-03-29 07:34:14,100,1836776,11.4795
19,2025-03-29 07:34:16,100,1836776,11.4795
20,2025-03-29 07:34:17,100,1836776,11.4795
21,2025-03-29 07:34:18,100,1834956,11.4681
22,2025-03-29 07:34:20,100,1834752,11.4668
23,2025-03-29 07:34:21,100,1836312,11.4766
24,2025-03-29 07:34:22,100,1836260,11.4763
25,2025-03-29 07:34:24,100,1836196,11.4759
26,2025-03-29 07:34:25,100,1835944,11.4743
27,2025-03-29 07:34:26,100,1835940,11.4743
28,2025-03-29 07:34:28,100,1836256,11.4762
29,2025-03-29 07:34:29,100,1836256,11.4762
30,2025-03-29 07:34:30,100,1836256,11.4762
31,2025-03-29 07:34:32,100,1836256,11.4762
32,2025-03-29 07:34:33,100,1836248,11.4762
33,2025-03-29 07:34:34,100,1836248,11.4762
34,2025-03-29 07:34:36,100,1836248,11.4762
35,2025-03-29 07:34:37,100,1836248,11.4762
36,2025-03-29 07:34:38,100,1836240,11.4761
37,2025-03-29 07:34:40,100,1836368,11.4769
38,2025-03-29 07:34:41,100,1837296,11.4827
39,2025-03-29 07:34:42,100,1837500,11.4840
40,2025-03-29 07:34:44,100,1837624,11.4848
41,2025-03-29 07:34:45,100,1837748,11.4856
42,2025-03-29 07:34:46,100,1837748,11.4856
43,2025-03-29 07:34:47,100,1837748,11.4856
44,2025-03-29 07:34:49,100,1837964,11.4869
45,2025-03-29 07:34:50,100,1837964,11.4869
46,2025-03-29 07:34:51,100,1837964,11.4869
47,2025-03-29 07:34:53,100,1836664,11.4788
48,2025-03-29 07:34:54,100,1836888,11.4802
49,2025-03-29 07:34:55,100,1836108,11.4753
50,2025-03-29 07:34:57,100,1835880,11.4739
51,2025-03-29 07:34:58,100,1835880,11.4739
52,2025-03-29 07:34:59,100,1835872,11.4738
53,2025-03-29 07:35:01,100,1836124,11.4754
54,2025-03-29 07:35:02,100,1836124,11.4754
55,2025-03-29 07:35:03,100,1837684,11.4852
56,2025-03-29 07:35:05,100,1838132,11.4880
57,2025-03-29 07:35:06,100,1838636,11.4911
58,2025-03-29 07:35:07,100,1838124,11.4879
59,2025-03-29 07:35:09,100,1838488,11.4902
60,2025-03-29 07:35:10,100,1838352,11.4893
61,2025-03-29 07:35:11,100,1838604,11.4909
62,2025-03-29 07:35:13,100,1835216,11.4697
