ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:02:46,35.6,999644,12.3685
1,2025-03-29 03:02:47,34.9,1000504,12.3791
2,2025-03-29 03:02:48,34.5,1000984,12.3851
3,2025-03-29 03:02:50,34.9,1001968,12.3973
4,2025-03-29 03:02:51,34,1001464,12.3910
5,2025-03-29 03:02:52,34.5,1002172,12.3998
6,2025-03-29 03:02:54,34.5,1001772,12.3948
7,2025-03-29 03:02:55,34.7,1002780,12.4073
8,2025-03-29 03:02:56,35.1,1002364,12.4022
9,2025-03-29 03:02:58,35.3,1002744,12.4069
10,2025-03-29 03:02:59,34.5,1002996,12.4100
11,2025-03-29 03:03:00,34.9,1003240,12.4130
12,2025-03-29 03:03:02,35.3,1002552,12.4045
13,2025-03-29 03:03:03,33.8,1001636,12.3932
14,2025-03-29 03:03:04,35.3,1001524,12.3918
15,2025-03-29 03:03:06,34.9,1000788,12.3827
16,2025-03-29 03:03:07,35.8,1001516,12.3917
17,2025-03-29 03:03:08,35.3,1000984,12.3851
18,2025-03-29 03:03:09,36,1001740,12.3944
19,2025-03-29 03:03:11,35.3,1003532,12.4166
20,2025-03-29 03:03:12,34.5,1003520,12.4165
21,2025-03-29 03:03:13,34.1,1003040,12.4105
22,2025-03-29 03:03:15,35.5,1003216,12.4127
23,2025-03-29 03:03:16,35.3,1003732,12.4191
24,2025-03-29 03:03:17,34.2,1003940,12.4217
25,2025-03-29 03:03:19,34.9,1003688,12.4185
26,2025-03-29 03:03:20,34.6,1004692,12.4310
27,2025-03-29 03:03:21,33.8,1003936,12.4216
28,2025-03-29 03:03:22,35.8,1003684,12.4185
29,2025-03-29 03:03:24,34.9,1003956,12.4219
30,2025-03-29 03:03:25,35.3,1004356,12.4268
31,2025-03-29 03:03:26,35.3,1003976,12.4221
32,2025-03-29 03:03:28,35.1,1004024,12.4227
33,2025-03-29 03:03:29,35,1002688,12.4062
34,2025-03-29 03:03:30,35.1,1002152,12.3995
35,2025-03-29 03:03:32,34.9,1001896,12.3964
36,2025-03-29 03:03:33,35.1,1001620,12.3930
37,2025-03-29 03:03:34,33.8,1001392,12.3901
38,2025-03-29 03:03:35,34.6,1000828,12.3832
39,2025-03-29 03:03:37,34.9,1001080,12.3863
40,2025-03-29 03:03:38,35.3,1000800,12.3828
41,2025-03-29 03:03:39,34.7,1001380,12.3900
42,2025-03-29 03:03:41,35.3,1001080,12.3863
43,2025-03-29 03:03:42,35.3,1000988,12.3851
44,2025-03-29 03:03:43,35.6,1001136,12.3870
45,2025-03-29 03:03:45,34.7,1001152,12.3872
46,2025-03-29 03:03:46,34.9,1001152,12.3872
47,2025-03-29 03:03:47,35.1,1001316,12.3892
48,2025-03-29 03:03:48,34.9,1001308,12.3891
49,2025-03-29 03:03:50,34.7,1002016,12.3979
50,2025-03-29 03:03:51,35.1,1001388,12.3901
51,2025-03-29 03:03:52,35.3,1001608,12.3928
52,2025-03-29 03:03:54,34.9,1001364,12.3898
53,2025-03-29 03:03:55,34.7,1001580,12.3925
54,2025-03-29 03:03:56,34.6,1001824,12.3955
