timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:03:58.138,62500,4,12,871.36,71.7253,4.53,4.59,19.25,4.74,286855.57,15625.0000,21.54,71.7139,0.00
