timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 08:58:54.750,62500,1,8,114.44,546.1381,8.33,8.74,12.12,9.06,546122.61,62500.0000,0.00,546.1226,0.00
