ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:43:27,75.3,998280,12.3516
1,2025-03-29 01:43:28,76.7,998320,12.3521
2,2025-03-29 01:43:30,76,1002088,12.3987
3,2025-03-29 01:43:31,76.7,1001304,12.3890
4,2025-03-29 01:43:32,76.8,1000800,12.3828
5,2025-03-29 01:43:34,77,1000796,12.3828
6,2025-03-29 01:43:35,77,1001040,12.3858
7,2025-03-29 01:43:36,76.5,1000152,12.3748
8,2025-03-29 01:43:38,76.5,1000516,12.3793
9,2025-03-29 01:43:39,77,999984,12.3727
10,2025-03-29 01:43:40,76.7,999304,12.3643
11,2025-03-29 01:43:41,76.5,999456,12.3662
12,2025-03-29 01:43:43,76.7,999704,12.3692
13,2025-03-29 01:43:44,76.5,999020,12.3608
14,2025-03-29 01:43:45,76.7,999380,12.3652
15,2025-03-29 01:43:47,77,1000540,12.3796
16,2025-03-29 01:43:48,76.7,1000124,12.3744
17,2025-03-29 01:43:49,76.7,999872,12.3713
18,2025-03-29 01:43:51,76.5,1000072,12.3738
19,2025-03-29 01:43:52,76.8,999860,12.3712
20,2025-03-29 01:43:53,76.2,1000112,12.3743
21,2025-03-29 01:43:55,76.7,1000112,12.3743
22,2025-03-29 01:43:56,77.7,1000092,12.3740
23,2025-03-29 01:43:57,76.7,1000560,12.3798
24,2025-03-29 01:43:58,76.1,1000092,12.3740
25,2025-03-29 01:44:00,77.1,1000140,12.3746
26,2025-03-29 01:44:01,76.7,1000568,12.3799
27,2025-03-29 01:44:02,76.7,1000108,12.3742
28,2025-03-29 01:44:04,75.7,999876,12.3714
29,2025-03-29 01:44:05,76.7,1000600,12.3803
30,2025-03-29 01:44:06,77.3,1000072,12.3738
31,2025-03-29 01:44:08,76.5,999844,12.3710
32,2025-03-29 01:44:09,77,1000072,12.3738
33,2025-03-29 01:44:10,77.2,999820,12.3707
34,2025-03-29 01:44:11,76.6,1000284,12.3764
35,2025-03-29 01:44:13,76.7,999852,12.3711
36,2025-03-29 01:44:14,76.5,999928,12.3720
37,2025-03-29 01:44:15,76.8,1000256,12.3761
38,2025-03-29 01:44:17,77,1000024,12.3732
39,2025-03-29 01:44:18,77,1000288,12.3765
40,2025-03-29 01:44:19,75.9,1000304,12.3767
41,2025-03-29 01:44:21,76.7,1000176,12.3751
42,2025-03-29 01:44:22,76.4,1000200,12.3754
43,2025-03-29 01:44:23,76.7,999972,12.3726
44,2025-03-29 01:44:24,77,999896,12.3716
