ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:29:24,25.9,998912,12.3594
1,2025-03-29 01:29:26,26.5,999640,12.3685
2,2025-03-29 01:29:27,25.9,1001520,12.3917
3,2025-03-29 01:29:28,25.9,1001972,12.3973
4,2025-03-29 01:29:29,25.4,1001780,12.3949
5,2025-03-29 01:29:31,26.1,1002020,12.3979
6,2025-03-29 01:29:32,26.5,1001740,12.3944
7,2025-03-29 01:29:33,26.1,1001820,12.3954
8,2025-03-29 01:29:34,25.9,1002012,12.3978
9,2025-03-29 01:29:36,26.1,1002284,12.4012
10,2025-03-29 01:29:37,25.9,1002416,12.4028
11,2025-03-29 01:29:38,25.9,1002668,12.4059
12,2025-03-29 01:29:40,26.5,1002944,12.4093
13,2025-03-29 01:29:41,26.1,1003272,12.4134
14,2025-03-29 01:29:42,26.3,1003288,12.4136
15,2025-03-29 01:29:43,25.4,1003456,12.4157
16,2025-03-29 01:29:45,26.1,1002116,12.3991
17,2025-03-29 01:29:46,26.1,1002120,12.3991
18,2025-03-29 01:29:47,25.9,1002168,12.3997
19,2025-03-29 01:29:48,26.1,1002960,12.4095
20,2025-03-29 01:29:50,25.9,1002992,12.4099
21,2025-03-29 01:29:51,26.1,1003032,12.4104
22,2025-03-29 01:29:52,26.1,1002144,12.3994
