ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:07:13,100,1764444,11.0274
1,2025-03-29 04:07:15,100,1764616,11.0285
2,2025-03-29 04:07:16,100,1764864,11.0300
3,2025-03-29 04:07:17,100,1764864,11.0300
4,2025-03-29 04:07:19,100,1764740,11.0293
5,2025-03-29 04:07:20,100,1764864,11.0300
6,2025-03-29 04:07:21,100,1764864,11.0300
7,2025-03-29 04:07:23,100,1764604,11.0284
8,2025-03-29 04:07:24,100,1764596,11.0284
9,2025-03-29 04:07:25,100,1765588,11.0346
10,2025-03-29 04:07:26,100,1765300,11.0328
11,2025-03-29 04:07:28,100,1765288,11.0327
12,2025-03-29 04:07:29,100,1765536,11.0342
13,2025-03-29 04:07:30,100,1765284,11.0327
14,2025-03-29 04:07:32,100,1765020,11.0310
15,2025-03-29 04:07:33,100,1763220,11.0198
16,2025-03-29 04:07:34,100,1763976,11.0245
17,2025-03-29 04:07:36,100,1765968,11.0369
18,2025-03-29 04:07:37,100,1766172,11.0382
19,2025-03-29 04:07:38,100,1766236,11.0386
20,2025-03-29 04:07:40,100,1766488,11.0402
21,2025-03-29 04:07:41,100,1766740,11.0418
22,2025-03-29 04:07:42,100,1766740,11.0418
23,2025-03-29 04:07:44,100,1766868,11.0426
24,2025-03-29 04:07:45,100,1766992,11.0433
25,2025-03-29 04:07:46,100,1766736,11.0417
26,2025-03-29 04:07:47,100,1766736,11.0417
27,2025-03-29 04:07:49,100,1766856,11.0425
28,2025-03-29 04:07:50,100,1766728,11.0417
29,2025-03-29 04:07:51,100,1768540,11.0530
30,2025-03-29 04:07:53,100,1768736,11.0542
31,2025-03-29 04:07:54,100,1768736,11.0542
32,2025-03-29 04:07:55,100,1768736,11.0542
33,2025-03-29 04:07:57,100,1768988,11.0558
34,2025-03-29 04:07:58,100,1769492,11.0590
35,2025-03-29 04:07:59,100,1768656,11.0537
36,2025-03-29 04:08:01,100,1768476,11.0526
37,2025-03-29 04:08:02,100,1768224,11.0510
38,2025-03-29 04:08:03,100,1768220,11.0510
39,2025-03-29 04:08:04,100,1768212,11.0510
40,2025-03-29 04:08:06,100,1768340,11.0518
41,2025-03-29 04:08:07,100,1769976,11.0620
42,2025-03-29 04:08:08,100,1769976,11.0620
43,2025-03-29 04:08:10,100,1767896,11.0490
44,2025-03-29 04:08:11,100,1767832,11.0486
45,2025-03-29 04:08:12,100,1767580,11.0470
46,2025-03-29 04:08:14,100,1767580,11.0470
47,2025-03-29 04:08:15,100,1767580,11.0470
48,2025-03-29 04:08:16,100,1765244,11.0324
49,2025-03-29 04:08:18,100,1765040,11.0311
50,2025-03-29 04:08:19,100,1764972,11.0307
51,2025-03-29 04:08:20,100,1766280,11.0389
52,2025-03-29 04:08:22,100,1766864,11.0425
53,2025-03-29 04:08:23,100,1766976,11.0432
54,2025-03-29 04:08:24,100,1759420,10.9960
55,2025-03-29 04:08:25,100,1759660,10.9975
56,2025-03-29 04:08:27,100,1759916,10.9991
57,2025-03-29 04:08:28,100,1760152,11.0006
58,2025-03-29 04:08:29,100,1760152,11.0006
59,2025-03-29 04:08:31,100,1760152,11.0006
60,2025-03-29 04:08:32,100,1759648,10.9974
61,2025-03-29 04:08:33,100,1761460,11.0088
62,2025-03-29 04:08:35,100,1761908,11.0116
63,2025-03-29 04:08:36,100,1761908,11.0116
64,2025-03-29 04:08:37,100,1762428,11.0148
65,2025-03-29 04:08:39,100,1762656,11.0162
66,2025-03-29 04:08:40,100,1762656,11.0162
67,2025-03-29 04:08:41,100,1762656,11.0162
68,2025-03-29 04:08:43,100,1762656,11.0162
69,2025-03-29 04:08:44,100,1762656,11.0162
70,2025-03-29 04:08:45,100,1762392,11.0146
71,2025-03-29 04:08:46,100,1762016,11.0122
72,2025-03-29 04:08:48,100,1762392,11.0146
73,2025-03-29 04:08:49,100,1762140,11.0130
74,2025-03-29 04:08:50,100,1761880,11.0114
75,2025-03-29 04:08:52,100,1762008,11.0122
76,2025-03-29 04:08:53,100,1761880,11.0114
77,2025-03-29 04:08:54,100,1761188,11.0071
78,2025-03-29 04:08:56,100,1761440,11.0086
79,2025-03-29 04:08:57,100,1761364,11.0082
80,2025-03-29 04:08:58,100,1761364,11.0082
81,2025-03-29 04:09:00,100,1761932,11.0117
82,2025-03-29 04:09:01,100,1761928,11.0117
83,2025-03-29 04:09:02,100,1762092,11.0127
84,2025-03-29 04:09:04,100,1762092,11.0127
85,2025-03-29 04:09:05,100,1762048,11.0124
86,2025-03-29 04:09:06,100,1762140,11.0130
87,2025-03-29 04:09:07,100,1762656,11.0162
88,2025-03-29 04:09:09,100,1763080,11.0189
89,2025-03-29 04:09:10,100,1763080,11.0189
90,2025-03-29 04:09:11,100,1761788,11.0108
91,2025-03-29 04:09:13,100,1761800,11.0109
92,2025-03-29 04:09:14,100,1762044,11.0124
93,2025-03-29 04:09:15,100,1762296,11.0140
94,2025-03-29 04:09:17,100,1762420,11.0148
95,2025-03-29 04:09:18,100,1762544,11.0155
96,2025-03-29 04:09:19,100,1762536,11.0155
97,2025-03-29 04:09:21,100,1763040,11.0186
98,2025-03-29 04:09:22,100,1763292,11.0202
99,2025-03-29 04:09:23,100,1763292,11.0202
100,2025-03-29 04:09:24,100,1763292,11.0202
101,2025-03-29 04:09:26,100,1763536,11.0217
102,2025-03-29 04:09:27,100,1763284,11.0202
103,2025-03-29 04:09:28,100,1763536,11.0217
104,2025-03-29 04:09:30,100,1763664,11.0225
105,2025-03-29 04:09:31,100,1763536,11.0217
106,2025-03-29 04:09:32,100,1763276,11.0201
107,2025-03-29 04:09:34,100,1763276,11.0201
108,2025-03-29 04:09:35,100,1763276,11.0201
109,2025-03-29 04:09:36,100,1763020,11.0185
110,2025-03-29 04:09:38,100,1763016,11.0185
111,2025-03-29 04:09:39,100,1763268,11.0201
112,2025-03-29 04:09:40,100,1763520,11.0216
113,2025-03-29 04:09:41,100,1765584,11.0345
114,2025-03-29 04:09:43,100,1765788,11.0358
115,2025-03-29 04:09:44,100,1766040,11.0374
116,2025-03-29 04:09:45,100,1758756,10.9919
117,2025-03-29 04:09:47,100,1758980,10.9933
118,2025-03-29 04:09:48,100,1758980,10.9933
119,2025-03-29 04:09:49,100,1759232,10.9948
120,2025-03-29 04:09:51,100,1759232,10.9948
121,2025-03-29 04:09:52,100,1758980,10.9933
122,2025-03-29 04:09:53,100,1759748,10.9981
123,2025-03-29 04:09:55,100,1760072,11.0001
124,2025-03-29 04:09:56,100,1760504,11.0028
125,2025-03-29 04:09:57,100,1760756,11.0044
126,2025-03-29 04:09:59,100,1761016,11.0060
127,2025-03-29 04:10:00,100,1760740,11.0043
128,2025-03-29 04:10:01,100,1760432,11.0023
129,2025-03-29 04:10:03,100,1760292,11.0015
130,2025-03-29 04:10:04,100,1760320,11.0016
131,2025-03-29 04:10:05,100,1760280,11.0014
132,2025-03-29 04:10:06,100,1760020,10.9998
133,2025-03-29 04:10:08,100,1760008,10.9997
134,2025-03-29 04:10:09,100,1759756,10.9981
135,2025-03-29 04:10:10,100,1760008,10.9997
136,2025-03-29 04:10:12,100,1761568,11.0094
137,2025-03-29 04:10:13,100,1761768,11.0107
138,2025-03-29 04:10:14,100,1762020,11.0123
139,2025-03-29 04:10:16,100,1761896,11.0115
140,2025-03-29 04:10:17,100,1761768,11.0107
141,2025-03-29 04:10:18,100,1762280,11.0139
142,2025-03-29 04:10:20,100,1762452,11.0150
143,2025-03-29 04:10:21,100,1762444,11.0149
144,2025-03-29 04:10:22,100,1762580,11.0158
145,2025-03-29 04:10:23,100,1762636,11.0161
146,2025-03-29 04:10:25,100,1762384,11.0145
147,2025-03-29 04:10:26,100,1762132,11.0130
148,2025-03-29 04:10:27,100,1762132,11.0130
149,2025-03-29 04:10:29,100,1762376,11.0145
150,2025-03-29 04:10:30,100,1762628,11.0161
151,2025-03-29 04:10:31,100,1762628,11.0161
152,2025-03-29 04:10:33,100,1762888,11.0177
153,2025-03-29 04:10:34,100,1763124,11.0192
154,2025-03-29 04:10:35,100,1763124,11.0192
