ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:36:04,35.1,996616,12.3310
1,2025-03-29 01:36:06,35.3,996612,12.3310
2,2025-03-29 01:36:07,35.5,996796,12.3333
3,2025-03-29 01:36:08,34.7,997384,12.3405
4,2025-03-29 01:36:10,34.3,997812,12.3458
5,2025-03-29 01:36:11,35.1,998112,12.3496
6,2025-03-29 01:36:12,34.2,998628,12.3559
7,2025-03-29 01:36:14,34.9,999116,12.3620
8,2025-03-29 01:36:15,35.3,998616,12.3558
9,2025-03-29 01:36:16,35.1,998400,12.3531
10,2025-03-29 01:36:17,35.1,998448,12.3537
11,2025-03-29 01:36:19,34.7,998644,12.3561
12,2025-03-29 01:36:20,35.5,998864,12.3589
13,2025-03-29 01:36:21,35.3,998664,12.3564
14,2025-03-29 01:36:23,34.9,998380,12.3529
15,2025-03-29 01:36:24,34.7,998848,12.3587
16,2025-03-29 01:36:25,35.1,999580,12.3677
17,2025-03-29 01:36:27,34.4,999608,12.3681
18,2025-03-29 01:36:28,34.9,999652,12.3686
19,2025-03-29 01:36:29,34.7,998740,12.3573
20,2025-03-29 01:36:30,34.9,998704,12.3569
21,2025-03-29 01:36:32,35.3,998776,12.3578
22,2025-03-29 01:36:33,34.5,999456,12.3662
23,2025-03-29 01:36:34,35.1,998800,12.3581
24,2025-03-29 01:36:36,34.9,999336,12.3647
25,2025-03-29 01:36:37,35.3,1000060,12.3737
26,2025-03-29 01:36:38,34.9,999580,12.3677
27,2025-03-29 01:36:40,34.7,999352,12.3649
28,2025-03-29 01:36:41,35.1,999580,12.3677
29,2025-03-29 01:36:42,35.1,998844,12.3586
30,2025-03-29 01:36:43,34.5,999132,12.3622
31,2025-03-29 01:36:45,35.1,999336,12.3647
32,2025-03-29 01:36:46,35.3,999908,12.3718
33,2025-03-29 01:36:47,35,999860,12.3712
34,2025-03-29 01:36:49,34.9,1000312,12.3768
35,2025-03-29 01:36:50,34.9,1000600,12.3803
36,2025-03-29 01:36:51,34.9,1000236,12.3758
37,2025-03-29 01:36:53,34.9,1000124,12.3744
38,2025-03-29 01:36:54,35.3,999472,12.3664
39,2025-03-29 01:36:55,35.3,999076,12.3615
40,2025-03-29 01:36:56,34.7,999248,12.3636
41,2025-03-29 01:36:58,35.3,999776,12.3701
42,2025-03-29 01:36:59,35.6,999496,12.3667
43,2025-03-29 01:37:00,35.3,1000064,12.3737
44,2025-03-29 01:37:02,34.9,999500,12.3667
45,2025-03-29 01:37:03,35.5,999764,12.3700
46,2025-03-29 01:37:04,35.1,999700,12.3692
47,2025-03-29 01:37:06,34,999976,12.3726
48,2025-03-29 01:37:07,35.1,1001060,12.3860
49,2025-03-29 01:37:08,34.9,1000800,12.3828
50,2025-03-29 01:37:09,34.6,1000504,12.3791
51,2025-03-29 01:37:11,34.9,1000544,12.3796
52,2025-03-29 01:37:12,35.5,1000748,12.3822
53,2025-03-29 01:37:13,35.3,1000044,12.3735
54,2025-03-29 01:37:15,34.9,1000004,12.3730
