timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:37:16.559,62500,4,12,873.10,71.5831,4.53,4.58,14.81,4.65,286287.60,15625.0000,15.81,71.5719,0.00
