ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:48:23,17.3,1000024,12.3732
1,2025-03-29 02:48:25,17.8,1003564,12.4170
2,2025-03-29 02:48:26,17.3,1004032,12.4228
3,2025-03-29 02:48:27,17.8,1004180,12.4246
4,2025-03-29 02:48:28,17.2,1005140,12.4365
5,2025-03-29 02:48:30,17.2,1005472,12.4406
6,2025-03-29 02:48:31,17.9,1004640,12.4303
7,2025-03-29 02:48:32,17.9,1003004,12.4101
8,2025-03-29 02:48:33,17.9,1002384,12.4024
9,2025-03-29 02:48:35,17.9,1002360,12.4021
10,2025-03-29 02:48:36,16.7,1002860,12.4083
11,2025-03-29 02:48:37,17.8,1003380,12.4147
12,2025-03-29 02:48:38,17.3,1003628,12.4178
13,2025-03-29 02:48:40,17.8,1004132,12.4240
14,2025-03-29 02:48:41,17.8,1004620,12.4301
15,2025-03-29 02:48:42,17.3,1004224,12.4252
16,2025-03-29 02:48:43,17.8,1003764,12.4195
17,2025-03-29 02:48:45,17.8,1003736,12.4191
18,2025-03-29 02:48:46,16.7,1003720,12.4189
19,2025-03-29 02:48:47,17.3,1003428,12.4153
20,2025-03-29 02:48:49,17.3,1002908,12.4089
21,2025-03-29 02:48:50,17.9,1003068,12.4109
22,2025-03-29 02:48:51,17.9,1002580,12.4048
23,2025-03-29 02:48:52,17.8,1002604,12.4051
24,2025-03-29 02:48:54,17.2,1003072,12.4109
25,2025-03-29 02:48:55,17.9,1003312,12.4139
26,2025-03-29 02:48:56,17.9,1003604,12.4175
27,2025-03-29 02:48:57,17.9,1003988,12.4223
28,2025-03-29 02:48:59,17.7,1003848,12.4205
29,2025-03-29 02:49:00,17.8,1004072,12.4233
30,2025-03-29 02:49:01,17.3,1004068,12.4232
31,2025-03-29 02:49:02,17.8,1004216,12.4251
32,2025-03-29 02:49:04,17.9,1003760,12.4194
33,2025-03-29 02:49:05,17.8,1004280,12.4259
34,2025-03-29 02:49:06,17.9,1004020,12.4227
35,2025-03-29 02:49:07,18.2,1003220,12.4128
36,2025-03-29 02:49:09,17.8,1003836,12.4204
37,2025-03-29 02:49:10,17.3,1003340,12.4142
38,2025-03-29 02:49:11,17.8,1002956,12.4095
39,2025-03-29 02:49:12,17.3,1002984,12.4098
40,2025-03-29 02:49:14,17.3,1003512,12.4164
41,2025-03-29 02:49:15,17.3,1004468,12.4282
42,2025-03-29 02:49:16,17.3,1003528,12.4166
43,2025-03-29 02:49:17,18.5,1003468,12.4158
44,2025-03-29 02:49:19,17.3,1003524,12.4165
45,2025-03-29 02:49:20,17.9,1004064,12.4232
46,2025-03-29 02:49:21,17.3,1004104,12.4237
47,2025-03-29 02:49:22,17.3,1004272,12.4258
48,2025-03-29 02:49:24,17.8,1003968,12.4220
49,2025-03-29 02:49:25,17.6,1003048,12.4106
50,2025-03-29 02:49:26,17.3,1002088,12.3987
51,2025-03-29 02:49:27,17.3,1002748,12.4069
52,2025-03-29 02:49:29,17.9,1002012,12.3978
53,2025-03-29 02:49:30,17.8,1002460,12.4033
54,2025-03-29 02:49:31,17.8,1002552,12.4045
55,2025-03-29 02:49:32,17.3,1002604,12.4051
56,2025-03-29 02:49:34,17.2,1002772,12.4072
57,2025-03-29 02:49:35,17.3,1003668,12.4183
58,2025-03-29 02:49:36,17.3,1003532,12.4166
59,2025-03-29 02:49:38,17.3,1003052,12.4107
60,2025-03-29 02:49:39,17.2,1003588,12.4173
61,2025-03-29 02:49:40,17.2,1003428,12.4153
62,2025-03-29 02:49:41,17.8,1003232,12.4129
63,2025-03-29 02:49:43,16.7,1002092,12.3988
64,2025-03-29 02:49:44,17.2,1003000,12.4100
65,2025-03-29 02:49:45,17.9,1002928,12.4091
66,2025-03-29 02:49:46,17.3,1003372,12.4146
