ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:22:50,51.4,1000640,12.3808
1,2025-03-29 02:22:52,51.7,1000340,12.3771
2,2025-03-29 02:22:53,52,1000112,12.3743
3,2025-03-29 02:22:54,51.1,1001732,12.3943
4,2025-03-29 02:22:55,51.4,1001000,12.3853
5,2025-03-29 02:22:57,51.7,999848,12.3710
6,2025-03-29 02:22:58,52,999116,12.3620
7,2025-03-29 02:22:59,52,999088,12.3616
8,2025-03-29 02:23:01,50.7,999004,12.3606
9,2025-03-29 02:23:02,51.3,999032,12.3609
10,2025-03-29 02:23:03,52,998772,12.3577
11,2025-03-29 02:23:05,52,999340,12.3647
12,2025-03-29 02:23:06,51.3,998448,12.3537
13,2025-03-29 02:23:07,51.7,998392,12.3530
14,2025-03-29 02:23:08,51.7,998828,12.3584
15,2025-03-29 02:23:10,51.4,999120,12.3620
16,2025-03-29 02:23:11,52,998024,12.3485
17,2025-03-29 02:23:12,52,999180,12.3628
18,2025-03-29 02:23:14,51.4,998232,12.3510
19,2025-03-29 02:23:15,52,997704,12.3445
20,2025-03-29 02:23:16,52.3,997384,12.3405
21,2025-03-29 02:23:18,51.7,997196,12.3382
22,2025-03-29 02:23:19,52,996968,12.3354
23,2025-03-29 02:23:20,52,996504,12.3297
