timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 14:22:28.361,25000,4,12,3061.47,8.1646,1.28,1.31,11.30,1.34,32645.19,6250.0000,26.88,8.1613,0.00
