ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 09:09:37,100,1833104,11.4565
1,2025-03-29 09:09:39,100,1833352,11.4581
2,2025-03-29 09:09:40,100,1833352,11.4581
3,2025-03-29 09:09:41,100,1833352,11.4581
4,2025-03-29 09:09:43,100,1833604,11.4597
5,2025-03-29 09:09:44,100,1833596,11.4596
6,2025-03-29 09:09:45,100,1832820,11.4548
7,2025-03-29 09:09:47,100,1830480,11.4401
8,2025-03-29 09:09:48,100,1830228,11.4386
9,2025-03-29 09:09:49,100,1830224,11.4385
10,2025-03-29 09:09:51,100,1832540,11.4530
11,2025-03-29 09:09:52,100,1832996,11.4559
12,2025-03-29 09:09:53,100,1834688,11.4664
13,2025-03-29 09:09:54,100,1834444,11.4649
14,2025-03-29 09:09:56,100,1834444,11.4649
15,2025-03-29 09:09:57,100,1835012,11.4685
16,2025-03-29 09:09:58,100,1832412,11.4522
17,2025-03-29 09:10:00,100,1832536,11.4530
18,2025-03-29 09:10:01,100,1834096,11.4627
19,2025-03-29 09:10:02,100,1834488,11.4652
20,2025-03-29 09:10:04,100,1834488,11.4652
21,2025-03-29 09:10:05,100,1834736,11.4667
22,2025-03-29 09:10:06,100,1834800,11.4671
23,2025-03-29 09:10:08,100,1834272,11.4638
24,2025-03-29 09:10:09,100,1834144,11.4630
25,2025-03-29 09:10:10,100,1833892,11.4615
26,2025-03-29 09:10:11,100,1834140,11.4630
27,2025-03-29 09:10:13,100,1834392,11.4646
28,2025-03-29 09:10:14,100,1835896,11.4740
29,2025-03-29 09:10:15,100,1835896,11.4740
30,2025-03-29 09:10:17,100,1836276,11.4764
31,2025-03-29 09:10:18,100,1836148,11.4756
32,2025-03-29 09:10:19,100,1835108,11.4691
33,2025-03-29 09:10:21,100,1837172,11.4820
34,2025-03-29 09:10:22,100,1837368,11.4832
35,2025-03-29 09:10:23,100,1837368,11.4832
36,2025-03-29 09:10:25,100,1830060,11.4375
37,2025-03-29 09:10:26,100,1829796,11.4359
38,2025-03-29 09:10:27,100,1831096,11.4440
39,2025-03-29 09:10:29,100,1831540,11.4468
40,2025-03-29 09:10:30,100,1831792,11.4483
41,2025-03-29 09:10:31,100,1831500,11.4465
42,2025-03-29 09:10:33,100,1833232,11.4573
43,2025-03-29 09:10:34,100,1833232,11.4573
44,2025-03-29 09:10:35,100,1832236,11.4511
45,2025-03-29 09:10:37,100,1832968,11.4557
46,2025-03-29 09:10:38,100,1833220,11.4573
47,2025-03-29 09:10:39,100,1833472,11.4588
48,2025-03-29 09:10:40,100,1833472,11.4588
49,2025-03-29 09:10:42,100,1833472,11.4588
50,2025-03-29 09:10:43,100,1833464,11.4588
51,2025-03-29 09:10:44,100,1833204,11.4572
52,2025-03-29 09:10:46,100,1833416,11.4585
53,2025-03-29 09:10:47,100,1832660,11.4538
54,2025-03-29 09:10:48,100,1832904,11.4553
55,2025-03-29 09:10:50,100,1833156,11.4569
56,2025-03-29 09:10:51,100,1833156,11.4569
57,2025-03-29 09:10:52,100,1832880,11.4551
58,2025-03-29 09:10:54,100,1833004,11.4559
