ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:20:44,17.9,999052,12.3612
1,2025-03-29 01:20:45,17.9,999480,12.3665
2,2025-03-29 01:20:47,18.1,999996,12.3729
3,2025-03-29 01:20:48,17.5,1002024,12.3980
4,2025-03-29 01:20:49,17.9,1002700,12.4063
5,2025-03-29 01:20:50,17.9,1003204,12.4126
6,2025-03-29 01:20:52,17.9,1003428,12.4153
7,2025-03-29 01:20:53,17.9,1003676,12.4184
8,2025-03-29 01:20:54,17.8,1003952,12.4218
9,2025-03-29 01:20:55,17.2,1005232,12.4376
10,2025-03-29 01:20:57,16.5,1004164,12.4244
11,2025-03-29 01:20:58,17.9,1003612,12.4176
12,2025-03-29 01:20:59,17,1002900,12.4088
