timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:53:45.495,12500,6,8,3702.37,3.3745,1.27,1.62,4.82,1.82,20240.47,2083.3333,246.27,3.3734,0.00
