timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:04:04.544,12500,2,12,3954.43,3.1596,0.49,0.51,9.05,0.53,6313.41,6250.0000,18.00,3.1567,0.00
