ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:35:40,75.6,1776632,11.1036
1,2025-03-29 05:35:42,76.1,1776128,11.1004
2,2025-03-29 05:35:43,75.9,1776380,11.1020
3,2025-03-29 05:35:44,76.7,1776380,11.1020
4,2025-03-29 05:35:45,75.6,1776376,11.1020
5,2025-03-29 05:35:47,75.9,1776372,11.1020
6,2025-03-29 05:35:48,75.6,1776372,11.1020
7,2025-03-29 05:35:49,76.7,1776372,11.1020
8,2025-03-29 05:35:50,75.9,1776372,11.1020
9,2025-03-29 05:35:51,75.9,1776624,11.1035
10,2025-03-29 05:35:53,76.1,1776620,11.1035
11,2025-03-29 05:35:54,76.1,1778636,11.1161
12,2025-03-29 05:35:55,75.9,1777344,11.1080
13,2025-03-29 05:35:56,75.9,1777092,11.1065
14,2025-03-29 05:35:58,81.4,1776768,11.1044
15,2025-03-29 05:35:59,76.1,1777020,11.1060
16,2025-03-29 05:36:00,76.7,1777852,11.1112
17,2025-03-29 05:36:01,76.1,1777756,11.1106
18,2025-03-29 05:36:03,75.9,1779732,11.1230
19,2025-03-29 05:36:04,76.1,1779704,11.1228
20,2025-03-29 05:36:05,77,1779136,11.1192
21,2025-03-29 05:36:06,75.6,1779160,11.1194
22,2025-03-29 05:36:08,76.1,1779400,11.1209
23,2025-03-29 05:36:09,75.6,1779408,11.1209
24,2025-03-29 05:36:10,75.9,1779400,11.1209
25,2025-03-29 05:36:11,75.9,1779496,11.1215
26,2025-03-29 05:36:13,76.1,1779348,11.1206
27,2025-03-29 05:36:14,76.5,1779696,11.1227
28,2025-03-29 05:36:15,75.9,1779564,11.1219
29,2025-03-29 05:36:16,76.1,1779448,11.1212
30,2025-03-29 05:36:18,76.1,1779440,11.1211
31,2025-03-29 05:36:19,75.9,1780008,11.1247
32,2025-03-29 05:36:20,75.9,1779368,11.1207
33,2025-03-29 05:36:21,76.1,1779480,11.1214
34,2025-03-29 05:36:22,80.5,1780700,11.1290
35,2025-03-29 05:36:24,76.5,1781124,11.1317
36,2025-03-29 05:36:25,75.6,1780288,11.1264
37,2025-03-29 05:36:26,75.9,1779416,11.1210
38,2025-03-29 05:36:27,76.7,1780996,11.1309
39,2025-03-29 05:36:29,75.9,1781840,11.1361
40,2025-03-29 05:36:30,75.6,1780416,11.1272
41,2025-03-29 05:36:31,75.9,1779812,11.1235
42,2025-03-29 05:36:32,76.7,1781188,11.1321
43,2025-03-29 05:36:34,75.6,1780916,11.1304
44,2025-03-29 05:36:35,75.9,1781296,11.1327
45,2025-03-29 05:36:36,77.2,1779512,11.1216
46,2025-03-29 05:36:37,75.6,1779088,11.1189
47,2025-03-29 05:36:39,77,1778864,11.1175
48,2025-03-29 05:36:40,75.9,1781132,11.1317
49,2025-03-29 05:36:41,76.1,1779000,11.1184
50,2025-03-29 05:36:42,75.6,1781224,11.1323
51,2025-03-29 05:36:44,75.6,1779960,11.1244
52,2025-03-29 05:36:45,76.1,1779132,11.1192
53,2025-03-29 05:36:46,76.1,1778912,11.1178
54,2025-03-29 05:36:47,75.9,1778532,11.1155
55,2025-03-29 05:36:49,76.7,1778900,11.1178
56,2025-03-29 05:36:50,75.6,1779152,11.1193
57,2025-03-29 05:36:51,76.1,1779152,11.1193
58,2025-03-29 05:36:52,75.9,1781420,11.1335
59,2025-03-29 05:36:54,76.1,1782136,11.1380
60,2025-03-29 05:36:55,76.5,1781772,11.1357
61,2025-03-29 05:36:56,75.9,1782524,11.1404
62,2025-03-29 05:36:57,75.9,1780580,11.1283
63,2025-03-29 05:36:58,76.1,1781568,11.1344
64,2025-03-29 05:37:00,76.1,1780620,11.1285
65,2025-03-29 05:37:01,75.9,1779596,11.1221
66,2025-03-29 05:37:02,76.1,1778920,11.1179
67,2025-03-29 05:37:03,76.1,1781192,11.1321
