ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:21:40,99,1831040,11.4436
1,2025-03-29 07:21:41,100,1831432,11.4461
2,2025-03-29 07:21:42,100,1831432,11.4461
3,2025-03-29 07:21:44,100,1831168,11.4444
4,2025-03-29 07:21:45,100,1831232,11.4448
5,2025-03-29 07:21:46,100,1823164,11.3944
6,2025-03-29 07:21:48,100,1823640,11.3974
7,2025-03-29 07:21:49,100,1823884,11.3989
8,2025-03-29 07:21:50,100,1823884,11.3989
9,2025-03-29 07:21:52,100,1824144,11.4005
10,2025-03-29 07:21:53,100,1824896,11.4052
11,2025-03-29 07:21:54,100,1825140,11.4068
