timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 09:15:10.277,37500,2,8,417.19,89.8857,4.67,4.79,6.55,4.82,179761.95,18750.0000,2.00,89.8810,0.00
