timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-14 23:05:57.745,25000,6,12,4272.46,5.8500,1.28,1.40,10.40,1.67,35080.29,4166.6667,37.49,5.8467,0.00
