timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:01:48.859,62500,3,12,607.82,102.8248,4.53,4.93,15.48,5.57,308427.33,20833.3333,19.36,102.8091,0.00
