ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:00:05,25.9,990624,12.2569
1,2025-03-29 00:00:07,34.9,996692,12.3320
2,2025-03-29 00:00:08,26.7,995508,12.3173
3,2025-03-29 00:00:09,25.6,997240,12.3388
4,2025-03-29 00:00:11,26.1,997960,12.3477
5,2025-03-29 00:00:12,26.1,998324,12.3522
6,2025-03-29 00:00:13,26.5,998292,12.3518
7,2025-03-29 00:00:14,26.4,998408,12.3532
8,2025-03-29 00:00:16,26.5,999068,12.3614
9,2025-03-29 00:00:17,25.7,999576,12.3677
10,2025-03-29 00:00:18,25.4,999924,12.3720
11,2025-03-29 00:00:19,26.1,998708,12.3569
12,2025-03-29 00:00:21,25.4,998912,12.3594
13,2025-03-29 00:00:22,26.3,997220,12.3385
14,2025-03-29 00:00:23,25.9,996676,12.3318
15,2025-03-29 00:00:25,26.7,996504,12.3297
16,2025-03-29 00:00:26,25.4,996776,12.3330
17,2025-03-29 00:00:27,25.9,998280,12.3516
18,2025-03-29 00:00:28,26.1,998080,12.3492
19,2025-03-29 00:00:30,24.8,997712,12.3446
20,2025-03-29 00:00:31,25.6,996956,12.3352
21,2025-03-29 00:00:32,26.1,996740,12.3326
22,2025-03-29 00:00:33,26.1,996528,12.3300
23,2025-03-29 00:00:35,25.4,996300,12.3271
24,2025-03-29 00:00:36,26.1,996576,12.3305
25,2025-03-29 00:00:37,25.8,997640,12.3437
26,2025-03-29 00:00:38,25.9,997976,12.3479
27,2025-03-29 00:00:40,25.5,998756,12.3575
28,2025-03-29 00:00:41,25.7,998940,12.3598
29,2025-03-29 00:00:42,26.3,998832,12.3585
30,2025-03-29 00:00:44,26.1,999092,12.3617
31,2025-03-29 00:00:45,25,999316,12.3644
32,2025-03-29 00:00:46,26.5,998960,12.3600
33,2025-03-29 00:00:47,26.1,999668,12.3688
34,2025-03-29 00:00:49,26.8,999112,12.3619
35,2025-03-29 00:00:50,26.1,999416,12.3657
36,2025-03-29 00:00:51,26.1,999360,12.3650
37,2025-03-29 00:00:52,26.3,999616,12.3682
38,2025-03-29 00:00:54,24.8,998796,12.3580
39,2025-03-29 00:00:55,25.6,999020,12.3608
40,2025-03-29 00:00:56,25.9,998564,12.3551
41,2025-03-29 00:00:57,26.1,999004,12.3606
42,2025-03-29 00:00:59,26.5,998092,12.3493
43,2025-03-29 00:01:00,25.9,998504,12.3544
44,2025-03-29 00:01:01,25.6,998496,12.3543
45,2025-03-29 00:01:03,25.9,998028,12.3485
46,2025-03-29 00:01:04,25.9,998476,12.3541
47,2025-03-29 00:01:05,25.9,1000516,12.3793
48,2025-03-29 00:01:06,25.8,1000512,12.3792
49,2025-03-29 00:01:08,26.7,1000536,12.3795
50,2025-03-29 00:01:09,26.1,1000276,12.3763
51,2025-03-29 00:01:10,26.1,999308,12.3643
52,2025-03-29 00:01:11,25.9,998888,12.3592
53,2025-03-29 00:01:13,26.1,999948,12.3723
54,2025-03-29 00:01:14,25.9,999720,12.3694
55,2025-03-29 00:01:15,25.9,999108,12.3619
56,2025-03-29 00:01:16,26.1,998832,12.3585
57,2025-03-29 00:01:18,25.9,998704,12.3569
58,2025-03-29 00:01:19,25.4,997740,12.3449
59,2025-03-29 00:01:20,25.9,999448,12.3661
60,2025-03-29 00:01:22,25,999496,12.3667
61,2025-03-29 00:01:23,25.9,998992,12.3604
62,2025-03-29 00:01:24,25.9,998968,12.3601
63,2025-03-29 00:01:25,25.6,999188,12.3629
64,2025-03-29 00:01:27,25.9,1000668,12.3812
65,2025-03-29 00:01:28,25.6,999500,12.3667
66,2025-03-29 00:01:29,26.7,999928,12.3720
67,2025-03-29 00:01:30,25.7,1000192,12.3753
68,2025-03-29 00:01:32,26.5,1000376,12.3776
69,2025-03-29 00:01:33,25.9,1000388,12.3777
70,2025-03-29 00:01:34,27,1000128,12.3745
71,2025-03-29 00:01:36,26.1,999428,12.3658
72,2025-03-29 00:01:37,26.1,999628,12.3683
73,2025-03-29 00:01:38,25.6,999880,12.3714
74,2025-03-29 00:01:39,26.1,999248,12.3636
75,2025-03-29 00:01:41,26.3,999012,12.3607
76,2025-03-29 00:01:42,25.4,999244,12.3636
77,2025-03-29 00:01:43,25.9,999240,12.3635
78,2025-03-29 00:01:44,26.1,999248,12.3636
79,2025-03-29 00:01:46,26.1,998784,12.3579
80,2025-03-29 00:01:47,25.6,999264,12.3638
