timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 09:23:09.297,62500,2,8,206.90,302.0816,9.43,9.67,12.56,9.73,604147.94,31250.0000,2.00,302.0740,0.00
