ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:35:22,35.4,999236,12.3635
1,2025-03-29 01:35:24,34.6,999136,12.3622
2,2025-03-29 01:35:25,35.1,999388,12.3653
3,2025-03-29 01:35:26,35.1,999404,12.3655
4,2025-03-29 01:35:27,35.3,999360,12.3650
5,2025-03-29 01:35:29,34.7,1000660,12.3811
6,2025-03-29 01:35:30,35.3,1000864,12.3836
7,2025-03-29 01:35:31,35.3,1000496,12.3790
8,2025-03-29 01:35:33,34.9,999704,12.3692
9,2025-03-29 01:35:34,35.3,1000108,12.3742
10,2025-03-29 01:35:35,34.7,1000752,12.3822
11,2025-03-29 01:35:37,35.1,1000512,12.3792
12,2025-03-29 01:35:38,35.6,1001424,12.3905
13,2025-03-29 01:35:39,35.1,1000976,12.3850
14,2025-03-29 01:35:40,34.6,1001132,12.3869
15,2025-03-29 01:35:42,34.9,1001444,12.3908
16,2025-03-29 01:35:43,34.5,999640,12.3685
17,2025-03-29 01:35:44,35.1,1000492,12.3790
18,2025-03-29 01:35:46,34.8,1000984,12.3851
19,2025-03-29 01:35:47,34.9,1001284,12.3888
20,2025-03-29 01:35:48,34.7,1001840,12.3957
21,2025-03-29 01:35:50,35.3,1002136,12.3993
22,2025-03-29 01:35:51,35.5,1001828,12.3955
23,2025-03-29 01:35:52,34.9,1001692,12.3938
24,2025-03-29 01:35:53,35.3,1001696,12.3939
25,2025-03-29 01:35:55,35.1,1001348,12.3896
26,2025-03-29 01:35:56,34.4,1001332,12.3894
27,2025-03-29 01:35:57,35.1,1001372,12.3899
28,2025-03-29 01:35:59,34.9,1000968,12.3849
29,2025-03-29 01:36:00,35.3,1001240,12.3883
30,2025-03-29 01:36:01,35.3,1001236,12.3882
31,2025-03-29 01:36:03,35.3,1000732,12.3820
32,2025-03-29 01:36:04,34.5,1001236,12.3882
