ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:15:23,75.9,1728752,10.8044
1,2025-03-29 02:15:24,75.6,1729156,10.8069
2,2025-03-29 02:15:25,75.9,1729408,10.8085
3,2025-03-29 02:15:26,75.9,1729660,10.8100
4,2025-03-29 02:15:28,76.1,1729648,10.8100
5,2025-03-29 02:15:29,75.9,1729648,10.8100
6,2025-03-29 02:15:30,75.9,1729648,10.8100
7,2025-03-29 02:15:31,76.5,1729900,10.8115
8,2025-03-29 02:15:33,76.1,1729900,10.8115
9,2025-03-29 02:15:34,75.9,1730144,10.8131
10,2025-03-29 02:15:35,75.9,1729892,10.8115
11,2025-03-29 02:15:36,76.1,1729892,10.8115
12,2025-03-29 02:15:38,75.9,1729892,10.8115
13,2025-03-29 02:15:39,76.1,1730144,10.8131
14,2025-03-29 02:15:40,76.1,1730136,10.8130
15,2025-03-29 02:15:41,75.9,1730136,10.8130
16,2025-03-29 02:15:43,75.9,1729632,10.8099
17,2025-03-29 02:15:44,75.6,1729316,10.8079
18,2025-03-29 02:15:45,76.7,1728532,10.8030
19,2025-03-29 02:15:46,75.9,1728556,10.8031
20,2025-03-29 02:15:48,75.9,1728864,10.8051
21,2025-03-29 02:15:49,75.9,1728864,10.8051
22,2025-03-29 02:15:50,75.6,1728864,10.8051
23,2025-03-29 02:15:51,76.5,1728864,10.8051
24,2025-03-29 02:15:53,75.9,1729116,10.8066
25,2025-03-29 02:15:54,76.7,1729368,10.8082
26,2025-03-29 02:15:55,76.7,1729364,10.8082
27,2025-03-29 02:15:56,76.1,1729364,10.8082
28,2025-03-29 02:15:57,75.9,1729364,10.8082
29,2025-03-29 02:15:59,75.9,1729616,10.8098
30,2025-03-29 02:16:00,77,1729616,10.8098
31,2025-03-29 02:16:01,75.9,1729484,10.8089
32,2025-03-29 02:16:02,75.6,1729484,10.8089
33,2025-03-29 02:16:04,75.9,1729736,10.8105
34,2025-03-29 02:16:05,76.7,1729736,10.8105
35,2025-03-29 02:16:06,76.1,1729732,10.8105
36,2025-03-29 02:16:07,75.9,1734268,10.8388
37,2025-03-29 02:16:09,75.9,1734268,10.8388
38,2025-03-29 02:16:10,76.1,1734516,10.8404
39,2025-03-29 02:16:11,76.1,1734516,10.8404
40,2025-03-29 02:16:12,76.1,1734508,10.8403
41,2025-03-29 02:16:14,76.7,1734508,10.8403
42,2025-03-29 02:16:15,75.9,1734508,10.8403
43,2025-03-29 02:16:16,76.1,1734508,10.8403
44,2025-03-29 02:16:17,75.6,1734508,10.8403
45,2025-03-29 02:16:19,76.1,1734752,10.8419
46,2025-03-29 02:16:20,76.1,1734752,10.8419
47,2025-03-29 02:16:21,75.9,1734752,10.8419
48,2025-03-29 02:16:22,76.7,1734752,10.8419
49,2025-03-29 02:16:24,76.1,1734752,10.8419
50,2025-03-29 02:16:25,75.9,1735248,10.8450
51,2025-03-29 02:16:26,75.6,1735248,10.8450
52,2025-03-29 02:16:27,75.9,1735248,10.8450
53,2025-03-29 02:16:28,76.7,1735248,10.8450
54,2025-03-29 02:16:30,76.1,1735248,10.8450
55,2025-03-29 02:16:31,76.1,1735240,10.8449
56,2025-03-29 02:16:32,76.1,1735240,10.8449
57,2025-03-29 02:16:33,76.1,1735240,10.8449
58,2025-03-29 02:16:35,75.9,1735240,10.8449
59,2025-03-29 02:16:36,76.1,1735492,10.8465
60,2025-03-29 02:16:37,75.9,1735484,10.8464
61,2025-03-29 02:16:38,77,1735232,10.8449
62,2025-03-29 02:16:40,75.6,1735228,10.8448
63,2025-03-29 02:16:41,75.6,1734976,10.8433
64,2025-03-29 02:16:42,75.9,1735228,10.8448
65,2025-03-29 02:16:43,76.1,1735220,10.8448
66,2025-03-29 02:16:45,77,1735220,10.8448
67,2025-03-29 02:16:46,75.6,1735472,10.8464
68,2025-03-29 02:16:47,76.1,1735472,10.8464
69,2025-03-29 02:16:48,75.9,1735472,10.8464
70,2025-03-29 02:16:50,75.9,1735468,10.8463
71,2025-03-29 02:16:51,76.7,1735468,10.8463
72,2025-03-29 02:16:52,75.9,1735468,10.8463
