timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:16:53.464,50000,6,8,554.31,90.2011,9.09,10.82,15.44,12.08,541162.47,8333.3333,947.38,90.1937,0.00
