timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 07:29:28.569,12500,12,8,4302.97,2.9032,1.75,2.78,11.87,5.88,34810.98,1041.6667,165.81,2.9009,0.00
