ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
118,2025-03-01 23:13:22,3,4280908,29.5279
119,2025-03-01 23:13:27,3,4280916,29.5246
120,2025-03-01 23:13:32,2,4280916,29.5220
121,2025-03-01 23:13:38,3,4280924,29.5231
122,2025-03-01 23:13:43,3,4280924,29.5236
123,2025-03-01 23:13:48,1.1,4280932,29.5247
124,2025-03-01 23:13:54,2.1,4280932,29.5226
125,2025-03-01 23:13:59,3,4280940,29.5219
126,2025-03-01 23:14:04,2,4280940,29.5213
127,2025-03-01 23:14:09,2.1,4280884,29.5205
128,2025-03-01 23:14:15,2.2,4280884,29.5236
129,2025-03-01 23:14:20,3.1,4280956,29.5216
130,2025-03-01 23:14:25,2.1,4280956,29.5214
131,2025-03-01 23:14:31,2,4280900,29.5258
132,2025-03-01 23:14:36,2,4280900,29.5252
133,2025-03-01 23:14:41,2,4280908,29.5235
134,2025-03-01 23:14:46,2,4280908,29.5233
135,2025-03-01 23:14:52,2,4280916,29.5221
136,2025-03-01 23:14:57,3,4280924,29.5220
137,2025-03-01 23:15:02,2.2,4280928,29.5222
138,2025-03-01 23:15:08,3,4280944,29.5216
139,2025-03-01 23:15:13,1,4280944,29.5210
140,2025-03-01 23:15:18,3,4280952,29.5215
141,2025-03-01 23:15:23,2,4280952,29.5225
142,2025-03-01 23:15:29,2,4280960,29.5221
143,2025-03-01 23:15:34,2,4280964,29.5247
144,2025-03-01 23:15:39,3,4280968,29.5213
145,2025-03-01 23:15:45,3.1,4280976,29.5208
146,2025-03-01 23:15:50,3,4280976,29.5219
147,2025-03-01 23:15:55,3.1,4280984,29.5250
148,2025-03-01 23:16:00,3.1,4280984,29.5232
149,2025-03-01 23:16:06,2,4280992,29.5263
150,2025-03-01 23:16:11,1.1,4280992,29.5221
151,2025-03-01 23:16:16,3,4281000,29.5255
152,2025-03-01 23:16:22,3,4281000,29.5218
153,2025-03-01 23:16:27,3,4281008,29.5217
154,2025-03-01 23:16:32,3,4281008,29.5222
155,2025-03-01 23:16:37,3,4281016,29.5207
156,2025-03-01 23:16:43,3,4281016,29.5205
157,2025-03-01 23:16:48,2,4281024,29.5211
158,2025-03-01 23:16:53,2,4281024,29.5215
159,2025-03-01 23:16:59,2,4281032,29.5242
160,2025-03-01 23:17:04,3,4281040,29.5266
161,2025-03-01 23:17:09,2.1,4281048,29.5248
162,2025-03-01 23:17:15,3,4281056,29.5268
163,2025-03-01 23:17:20,2,4281056,29.5300
164,2025-03-01 23:17:25,2,4281064,29.5290
165,2025-03-01 23:17:30,3.1,4281064,29.5287
166,2025-03-01 23:17:36,1.1,4281072,29.5287
167,2025-03-01 23:17:41,1.1,4281080,29.5296
168,2025-03-01 23:17:46,2.1,4281080,29.5316
169,2025-03-01 23:17:52,2,4281088,29.5326
170,2025-03-01 23:17:57,2,4281088,29.5334
171,2025-03-01 23:18:02,1,4281096,29.5355
172,2025-03-01 23:18:07,2,4281096,29.5360
173,2025-03-01 23:18:13,3.1,4281104,29.5371
174,2025-03-01 23:18:18,2,4281104,29.5338
175,2025-03-01 23:18:23,3,4281112,29.5377
176,2025-03-01 23:18:29,3,4281112,29.5375
177,2025-03-01 23:18:34,2,4281120,29.5344
178,2025-03-01 23:18:39,3,4281128,29.5343
179,2025-03-01 23:18:44,3,4281128,29.5327
180,2025-03-01 23:18:50,2,4281136,29.5333
181,2025-03-01 23:18:55,2,4281136,29.5348
182,2025-03-01 23:19:00,1.1,4281144,29.5393
183,2025-03-01 23:19:06,2,4281144,29.5359
184,2025-03-01 23:19:11,2,4281152,29.5388
185,2025-03-01 23:19:16,1.1,4281152,29.5351
186,2025-03-01 23:19:21,3.1,4281160,29.5393
187,2025-03-01 23:19:27,2.1,4281160,29.5364
188,2025-03-01 23:19:32,3,4281168,29.5373
189,2025-03-01 23:19:37,1,4281240,29.5378
190,2025-03-01 23:19:43,2,4281176,29.5371
191,2025-03-01 23:19:48,3.1,4281248,29.5348
192,2025-03-01 23:19:53,1.1,4281256,29.5354
193,2025-03-01 23:19:58,2.1,4281196,29.5376
194,2025-03-01 23:20:04,2,4281268,29.5424
195,2025-03-01 23:20:09,1,4281276,29.5433
196,2025-03-01 23:20:14,2,4281276,29.5447
197,2025-03-01 23:20:20,2.1,4281288,29.5434
198,2025-03-01 23:20:25,2,4281296,29.5399
199,2025-03-01 23:20:30,3,4281304,29.5418
200,2025-03-01 23:20:36,2,4281304,29.5408
201,2025-03-01 23:20:41,3,4281312,29.5407
202,2025-03-01 23:20:46,2,4281312,29.5401
203,2025-03-01 23:20:51,2,4281320,29.5431
204,2025-03-01 23:20:57,2,4281328,29.5434
205,2025-03-01 23:21:02,2.1,4281328,29.5387
206,2025-03-01 23:21:07,3.1,4281272,29.5369
207,2025-03-01 23:21:13,2,4281272,29.5353
208,2025-03-01 23:21:18,1.1,4281344,29.5350
209,2025-03-01 23:21:23,3,4281344,29.5333
210,2025-03-01 23:21:28,1,4281288,29.5366
211,2025-03-01 23:21:34,3,4283336,29.5441
212,2025-03-01 23:21:39,3.1,4281296,29.5294
213,2025-03-01 23:21:44,3,4281296,29.5273
214,2025-03-01 23:21:50,3,4281304,29.5271
215,2025-03-01 23:21:55,3.1,4281304,29.5271
216,2025-03-01 23:22:00,3,4281312,29.5282
217,2025-03-01 23:22:05,3,4281320,29.5287
218,2025-03-01 23:22:11,2.1,4281320,29.5293
219,2025-03-01 23:22:16,1,4281328,29.5298
220,2025-03-01 23:22:21,3.1,4281328,29.5333
221,2025-03-01 23:22:27,2.1,4281336,29.5279
222,2025-03-01 23:22:32,3,4281336,29.5281
223,2025-03-01 23:22:37,2,4281344,29.5327
224,2025-03-01 23:22:43,2,4281344,29.5288
225,2025-03-01 23:22:48,3,4281352,29.5289
226,2025-03-01 23:22:53,2,4281360,29.5275
227,2025-03-01 23:22:58,1,4281360,29.5269
228,2025-03-01 23:23:04,1,4281368,29.5255
229,2025-03-01 23:23:09,2,4281368,29.5289
230,2025-03-01 23:23:14,1,4281376,29.5258
231,2025-03-01 23:23:20,2,4281376,29.5247
232,2025-03-01 23:23:25,1,4281384,29.5248
233,2025-03-01 23:23:30,3,4281384,29.5239
234,2025-03-01 23:23:35,2,4281392,29.5244
235,2025-03-01 23:23:41,3,4281392,29.5259
236,2025-03-01 23:23:46,2,4281400,29.5264
237,2025-03-01 23:23:51,3,4281400,29.5259
238,2025-03-01 23:23:57,3,4281408,29.5350
239,2025-03-01 23:24:02,3,4281408,29.5280
240,2025-03-01 23:24:07,3,4281416,29.5290
241,2025-03-01 23:24:12,3,4281416,29.5333
242,2025-03-01 23:24:18,3,4281424,29.5309
243,2025-03-01 23:24:23,3,4281424,29.5295
244,2025-03-01 23:24:28,2,4281432,29.5292
245,2025-03-01 23:24:34,2.1,4281432,29.5282
246,2025-03-01 23:24:39,2,4281440,29.5324
247,2025-03-01 23:24:44,3.1,4281440,29.5300
248,2025-03-01 23:24:49,2,4281448,29.5284
249,2025-03-01 23:24:55,2,4281448,29.5331
250,2025-03-01 23:25:00,2,4281456,29.5314
251,2025-03-01 23:25:05,0,4281468,29.5310
252,2025-03-01 23:25:11,3.1,4281476,29.5315
253,2025-03-01 23:25:16,3.1,4281476,29.5326
254,2025-03-01 23:25:21,2.1,4281484,29.5320
255,2025-03-01 23:25:27,1,4281484,29.5319
256,2025-03-01 23:25:32,3,4281492,29.5167
257,2025-03-01 23:25:37,2.1,4281500,29.5183
258,2025-03-01 23:25:42,2,4281508,29.5183
259,2025-03-01 23:25:48,4,4281508,29.5175
260,2025-03-01 23:25:53,3,4281516,29.5170
261,2025-03-01 23:25:58,3.1,4281516,29.5180
262,2025-03-01 23:26:04,3,4281524,29.5218
263,2025-03-01 23:26:09,1,4281524,29.5210
264,2025-03-01 23:26:14,2,4281532,29.5220
265,2025-03-01 23:26:19,2,4281532,29.5225
266,2025-03-01 23:26:25,3,4281540,29.5222
267,2025-03-01 23:26:30,3,4281604,29.5224
268,2025-03-01 23:26:35,3,4281548,29.5237
269,2025-03-01 23:26:41,3.1,4281548,29.5237
270,2025-03-01 23:26:46,2,4281556,29.5237
271,2025-03-01 23:26:51,2,4281556,29.5319
272,2025-03-01 23:26:56,2,4281564,29.5263
273,2025-03-01 23:27:02,1,4281628,29.5260
274,2025-03-01 23:27:07,2,4281636,29.5271
275,2025-03-01 23:27:12,2,4281636,29.5254
276,2025-03-01 23:27:18,2,4281644,29.5249
277,2025-03-01 23:27:23,3,4281644,29.5250
278,2025-03-01 23:27:28,3,4281652,29.5250
279,2025-03-01 23:27:33,2,4281652,29.5241
280,2025-03-01 23:27:39,2,4281660,29.5251
281,2025-03-01 23:27:44,2,4281660,29.5256
282,2025-03-01 23:27:49,2,4281676,29.5262
283,2025-03-01 23:27:55,5.1,4281684,29.5288
284,2025-03-01 23:28:00,3,4281684,29.5335
285,2025-03-01 23:28:05,1.1,4281692,29.5275
286,2025-03-01 23:28:10,2.1,4281628,29.5267
287,2025-03-01 23:28:16,3.1,4281700,29.5276
288,2025-03-01 23:28:21,1,4281644,29.5263
289,2025-03-01 23:28:26,2.1,4281644,29.5110
290,2025-03-01 23:28:32,1.1,4281656,29.5115
291,2025-03-01 23:28:37,3,4281656,29.5130
