ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:31:07,38.8,1845644,11.5349
1,2025-03-29 08:31:08,37.3,1845896,11.5365
2,2025-03-29 08:31:10,38.8,1845896,11.5365
3,2025-03-29 08:31:11,38.1,1845644,11.5349
4,2025-03-29 08:31:12,38.1,1844376,11.5270
5,2025-03-29 08:31:13,38.8,1844376,11.5270
6,2025-03-29 08:31:15,38.1,1844096,11.5252
7,2025-03-29 08:31:16,37.3,1843592,11.5221
8,2025-03-29 08:31:17,38.8,1843592,11.5221
9,2025-03-29 08:31:18,38.1,1844568,11.5282
10,2025-03-29 08:31:19,38.1,1844568,11.5282
11,2025-03-29 08:31:21,38.8,1844568,11.5282
12,2025-03-29 08:31:22,37.3,1844568,11.5282
13,2025-03-29 08:31:23,38.1,1844820,11.5298
14,2025-03-29 08:31:24,38.1,1844812,11.5297
15,2025-03-29 08:31:26,38.1,1845064,11.5313
16,2025-03-29 08:31:27,38.8,1845064,11.5313
17,2025-03-29 08:31:28,37.3,1845064,11.5313
18,2025-03-29 08:31:29,38.1,1845064,11.5313
19,2025-03-29 08:31:31,38.8,1845056,11.5312
20,2025-03-29 08:31:32,37.3,1845560,11.5344
21,2025-03-29 08:31:33,39.3,1845308,11.5328
22,2025-03-29 08:31:34,38.1,1845052,11.5312
23,2025-03-29 08:31:35,38.1,1846532,11.5405
24,2025-03-29 08:31:37,39.3,1845964,11.5369
25,2025-03-29 08:31:38,38.1,1844732,11.5292
26,2025-03-29 08:31:39,38.1,1844220,11.5260
27,2025-03-29 08:31:40,38.1,1843852,11.5237
28,2025-03-29 08:31:42,37.3,1843556,11.5219
29,2025-03-29 08:31:43,38.8,1843296,11.5202
30,2025-03-29 08:31:44,38.8,1843232,11.5198
31,2025-03-29 08:31:45,37.3,1842980,11.5183
32,2025-03-29 08:31:46,38.1,1842980,11.5183
33,2025-03-29 08:31:48,38.1,1842448,11.5149
34,2025-03-29 08:31:49,38.8,1842196,11.5134
35,2025-03-29 08:31:50,38.1,1842512,11.5153
36,2025-03-29 08:31:51,38.1,1842508,11.5153
37,2025-03-29 08:31:53,38.1,1842508,11.5153
38,2025-03-29 08:31:54,38.8,1842248,11.5137
39,2025-03-29 08:31:55,37.3,1842248,11.5137
40,2025-03-29 08:31:56,38.1,1842248,11.5137
41,2025-03-29 08:31:57,38.1,1842500,11.5153
42,2025-03-29 08:31:59,38.1,1842500,11.5153
43,2025-03-29 08:32:00,37.3,1842364,11.5144
44,2025-03-29 08:32:01,38.1,1842492,11.5152
45,2025-03-29 08:32:02,38.1,1842492,11.5152
46,2025-03-29 08:32:04,38.8,1842996,11.5184
47,2025-03-29 08:32:05,37.3,1843248,11.5199
