ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:18:43,35.1,998460,12.3539
1,2025-03-29 02:18:44,34.9,997216,12.3385
2,2025-03-29 02:18:46,34.9,997632,12.3436
3,2025-03-29 02:18:47,35.1,997876,12.3466
4,2025-03-29 02:18:48,34.9,997572,12.3429
5,2025-03-29 02:18:50,35.1,997420,12.3410
6,2025-03-29 02:18:51,34.7,997172,12.3379
7,2025-03-29 02:18:52,34.9,997328,12.3399
8,2025-03-29 02:18:54,35.3,996556,12.3303
9,2025-03-29 02:18:55,34.9,997180,12.3380
10,2025-03-29 02:18:56,35.1,997116,12.3372
11,2025-03-29 02:18:57,34.9,996380,12.3281
12,2025-03-29 02:18:59,34.7,996888,12.3344
13,2025-03-29 02:19:00,35.1,996720,12.3323
14,2025-03-29 02:19:01,34.9,997164,12.3378
15,2025-03-29 02:19:03,34.7,997568,12.3428
16,2025-03-29 02:19:04,35.1,999252,12.3637
17,2025-03-29 02:19:05,34.9,1000952,12.3847
18,2025-03-29 02:19:07,34.9,1001492,12.3914
19,2025-03-29 02:19:08,35.1,999188,12.3629
20,2025-03-29 02:19:09,34,999472,12.3664
21,2025-03-29 02:19:11,35.1,999796,12.3704
22,2025-03-29 02:19:12,35.3,999684,12.3690
23,2025-03-29 02:19:13,35.1,1000676,12.3813
24,2025-03-29 02:19:15,34.7,1000172,12.3750
25,2025-03-29 02:19:16,34.9,1000244,12.3759
26,2025-03-29 02:19:17,35.8,1000256,12.3761
27,2025-03-29 02:19:18,34.3,1000320,12.3769
28,2025-03-29 02:19:20,34.2,1000652,12.3810
29,2025-03-29 02:19:21,35.5,999608,12.3681
30,2025-03-29 02:19:22,35.1,999640,12.3685
31,2025-03-29 02:19:24,34.5,999780,12.3702
32,2025-03-29 02:19:25,34.7,999072,12.3614
